"m.z"	"time"	"p.value"	"t.score"
150.033024214599	136.819300586842	0.444180187274402	-0.260321058698803
150.049267728334	48.1381885480273	0.942670471059363	-0.0250775153542299
150.05486367246	114.83031796273	0.872166080832841	-0.0562840672058388
150.054870691273	18.5549856245996	0.666310691776899	-0.152903196396838
150.058205319702	247.103557036265	0.0965563903659938	0.541415085283586
150.066195579718	23.8489237747624	0.532531909112966	-0.215128096885457
150.06622171026	248.123875811894	0.241632621169887	0.398398161862562
150.077374356353	24.951869056417	0.69687577166153	0.13443112566702
150.08556354997	101.172269448982	0.93738504645346	-0.0278677721867749
150.091245602239	11.8040754606112	0.304603195978767	-0.344314417319513
150.112423486631	245.723884691603	0.437972063896973	0.274454253320276
150.113647392022	95.7275168910601	0.771258108563164	0.100443906712294
150.116388645708	99.6605527067338	0.938807341869565	0.0265943023278574
150.127625941285	82.4423694100489	0.485993191631361	0.237293946583263
150.127654823272	11.1708333692883	0.177851936433888	-0.439517660464392
150.919326928916	45.1565132142568	0.386209011857054	-0.293535159678003
150.960924405432	133.737549638344	0.741989413142506	0.113580165880287
150.976698544878	64.9315898022267	0.857009775430616	0.0626249863727307
150.995317713626	132.701661923909	0.285969049045109	0.360103899316916
151.000828745521	129.235971525061	0.112997311700081	-0.55190885634263
151.00503428088	271.951571826202	0.0901165558454911	0.53428036188553
151.008926955122	13.1098262508211	0.258482838189199	0.376449690190391
151.022175840887	285.245349035379	0.363318733695834	0.311659859314893
151.026728131461	202.162701635395	0.434094356810549	0.265228579237631
151.03515471302	114.883000446679	0.530818780541099	-0.214575045429754
151.038920204555	267.722549552035	0.0597519109130776	0.59646361831894
151.041682524036	47.8674038884658	0.200686168523962	0.449000502271171
151.061362344266	250.13252747896	0.731337144134888	-0.119347551139605
151.096366486907	31.4103563638849	0.488496719043597	0.235939402677891
151.111609858862	261.414132137795	0.635712124780761	0.162719733675898
151.11167525322	93.9290000907282	0.839941047836531	0.0697936484330503
151.117247993549	108.298395882106	0.390341356484462	0.294011186586833
151.300856380249	87.2944562013769	0.911932968074568	-0.0382584805144515
151.49559570314	131.878826849362	0.212354684876674	0.41485457240548
151.515349827558	130.074150791464	0.619953694457074	-0.170243975202939
151.523855991268	274.527128462591	0.0928527671275802	-0.556917939622075
151.52385862722	175.095959087316	0.993051981032973	0.00301365323357364
151.535478334263	129.790654685025	0.384289558897467	-0.293560353426093
151.94960897144	277.83499756469	0.844387740256265	0.0683706216291848
151.950168974772	64.10743819469	0.0829299146443914	0.549691614088763
151.971845568997	156.796157432755	0.124073248579765	0.502597008012972
151.990795565106	74.8842729948021	0.301313269121037	0.366452833944627
151.994069347436	134.414440926829	0.306269887230161	0.344454513895694
151.997410312175	132.220051129989	0.603578784019437	0.179475104374293
152.016178876406	123.543353046057	0.715803617342385	-0.126170184961105
152.016285234291	22.6759069547645	0.258748368751478	-0.376132166877444
152.032085780571	119.220962707001	0.563231701973478	-0.197927468028895
152.035956995104	15.2466927802311	0.192712336414994	-0.426882136240904
152.038200981721	114.668329230493	0.101358433012205	-0.52039633467237
152.05546836266	105.621831189305	0.336685409299416	0.341176585978827
152.056588496519	50.2548451054355	0.0391283071282377	0.690419169146921
152.05660768107	233.136756493563	0.0392598818890488	0.690168891491358
152.070461811636	28.5793917205131	0.683563866355836	-0.140319144796266
152.073705634857	79.3678865113968	0.52672431158663	0.216148370412246
152.091614740994	14.4271130173855	0.276682702805705	-0.362132782967691
152.091711440262	87.4505127317118	0.90823555872369	-0.0400084389332311
152.101165164463	88.5718826365708	0.665372333214156	0.153796743970358
152.10119163934	241.792520404975	0.622755522145213	-0.17313398839807
152.106887861127	12.1497759813015	0.0723665151060958	0.591348645253847
152.12801444226	22.4878153336832	0.801812885263469	-0.0868519266296598
152.495734342488	129.545247792571	0.431813708567153	0.273209247482756
152.514170441084	139.341506169589	0.396298516278232	-0.29071241556717
152.840988807047	93.681081536019	0.183543761134159	-0.43605570330505
152.934953978918	43.8862087418726	0.419187775824672	0.2741138292525
152.946992114953	25.9741335438022	0.355911479128213	-0.310517122227262
152.986708850386	200.390370440305	0.722851469751442	-0.122601207170491
152.994731913276	257.904392372061	0.18680983522091	-0.443261331510686
152.994787236332	19.2412380941545	0.505280944953077	-0.22721773419573
153.018624410713	168.064150911726	0.313509127287016	0.349054551859384
153.032656562839	119.239526409547	0.0909364514592203	-0.533649773342167
153.032671536817	15.9095731770407	0.524609486877369	-0.217671141055777
153.040364674266	84.5799227085153	0.717595674767278	0.125414127702379
153.054470869168	26.9383995291499	0.788852436807992	-0.0930463384686287
153.057898190294	12.6938736711011	0.246037027243622	-0.402923016247564
153.065655794275	118.327474106852	0.253169438414565	0.380050041497447
153.06568908696	36.0656930851724	0.714133689858127	0.126185681906862
153.073829727673	109.978260986482	0.618991451040174	-0.170773446136634
153.077079882128	80.9741690042362	0.530466965756452	0.214231847159567
153.085078221887	11.7390236083339	0.196234940913567	-0.426232118263124
153.098321186858	12.2369390130699	0.353888620110168	-0.3118418826179
153.112131714599	78.5662914824327	0.328288456865249	0.327726120558946
153.127221127874	27.7557988106594	0.543832700743663	0.211712419144383
153.13856070045	12.6652469881089	0.263930010826168	-0.387187985159859
153.499577521057	290.050059289129	0.520845423735466	0.219122337909215
153.520338888	202.878381930951	0.570536477648813	0.195474458196427
153.948426774137	285.214839953025	0.449124713308798	-0.257001916336481
153.95698916817	10.9649503919325	0.813983758234286	0.0826440973831833
153.993223320716	120.353105826873	0.604627812587289	-0.177761102566332
153.993244969504	21.0775708823777	0.503272118380697	0.236979562476035
153.994268643632	197.352736008019	0.84068761860962	-0.0694851553541375
154.004825168624	148.042779231112	0.646282144426858	0.157740228857545
154.017129581277	121.379246275388	0.241710750302884	0.413475381618906
154.020049760443	42.6882735672158	0.399014354956914	-0.294639891649701
154.036042788709	125.582758842204	0.553068440898135	-0.202870607207312
154.043909348931	45.547731050588	0.846143200026187	0.067209458050593
154.049151546706	288.360239745501	0.532225279529981	-0.213693602017498
154.049752116674	15.083207338627	0.375519800840183	-0.299032922317749
154.056401510339	58.3438074142864	0.655912347798825	0.153156786918115
154.05856639882	13.1538585072293	0.941905885498169	-0.025245024375786
154.060982954259	77.840618858031	0.912124410878993	-0.0381876447425289
154.074099825327	79.1275537076195	0.491350716715076	0.234485955897316
154.083403960191	74.9208165540171	0.791025827787987	-0.0925550370423462
154.086117034552	265.845307773954	0.773536099213357	0.0993018219610092
154.122451030381	260.788822781406	0.131229658829269	0.489475752443851
154.122507569029	84.0440612483964	0.205213945894071	0.431492354154227
154.122536173391	12.5787668982784	0.863296927787242	-0.0595300174741559
154.13063564147	84.9276819365304	0.687078892264189	0.139414286996465
154.133720625081	14.919586226364	0.55951049232861	-0.200478030918909
154.480358968796	277.551214288289	0.343537937142928	0.318458442268628
154.502420516316	144.809230243725	0.19668882735373	-0.443973761696058
154.505174233779	133.349586790496	0.525845127922012	0.219175992607419
154.880250411267	56.4798508636823	0.306789743098324	-0.342631195512617
154.941523358209	285.127226133875	0.201183916942856	0.421165408802063
154.966772171451	289.161328899423	0.851657393261949	0.0648578790416506
154.969032356255	65.4504534108217	0.755286239052025	0.108502170678505
154.990045572387	246.722114340661	0.844235793425839	0.0685751814588599
154.993847268377	201.442365727525	0.972543423295872	0.0119199724638482
154.997798183126	201.382737549901	0.785372150496485	-0.0941571312762026
155.002312590087	201.679535383702	0.756285140307239	0.107379313892814
155.003590872261	136.051293942435	0.496886549629786	-0.231625251018224
155.008178067356	133.629053928194	0.872268146387003	0.0555879288650748
155.042497706999	85.2890031368731	0.342564555950753	0.335279055021284
155.042543497987	37.8245635921308	0.630486692251587	-0.165346542459648
155.04499173355	22.7404386135846	0.552172780381963	0.208171417140371
155.069132109611	51.5428126308708	0.51097748323177	0.224192193340955
155.070104044974	256.824300199447	0.71365654818587	0.126472050668401
155.074951476202	53.1910155514981	0.324556322764873	0.331482814413802
155.106490871161	113.543211462067	0.62156679158029	-0.169657538985679
155.106519685674	27.1659662758393	0.468959128673837	-0.246240724801155
155.117746426785	224.672212820308	0.90167316639156	0.0427981165822732
155.154199327838	79.3896609800812	0.902394117877459	0.0424676962218824
155.974078437228	11.7954365914972	0.940142702261362	-0.0259858761227718
155.985025497837	143.734148603017	0.656906392747863	0.152800691013353
155.985336115952	11.3849654850206	0.300270148111433	-0.346070558831939
155.990286637306	206.150243733066	0.846824930503852	-0.0667608959951594
155.990545759319	21.5104606794163	0.735303603429436	-0.117027114779212
155.993422435523	19.9807088748779	0.544127600110453	-0.207402872031682
155.993425350287	268.129618828445	0.349499033656105	-0.314747740112858
156.02652967371	96.6924351054437	0.108292494454215	0.515501101103833
156.035853749061	54.1751241837862	0.543431765130998	0.207841504815815
156.037846842143	146.000279773244	0.677212815358381	-0.144163580501066
156.06469804292	89.5706892393504	0.0194258017103039	0.681133529530864
156.065390177832	242.268345205285	0.312496025626231	-0.34057272294661
156.07197847517	55.7297612750312	0.551700626214713	0.203987661006904
156.080674226015	28.9468483535728	0.488609165414465	-0.237029388161084
156.099379511369	77.890310664936	0.76021310035088	0.106622408806438
156.101789025747	16.7559372482884	0.713939545308523	-0.126459463084156
156.108417848099	59.1609558414015	0.294159546545477	0.350269452655168
156.113041263274	28.0053466555879	0.608295039602536	0.178475690321567
156.481374768771	283.399043984859	0.954608191290258	-0.0197764499292379
156.507546236022	129.170439720042	0.419231064113388	-0.274251326053577
156.551665286234	280.16622614251	0.975915748454537	-0.0104642329284298
156.877329047785	57.1568006953819	0.125530593531239	-0.491204740999262
156.885165020821	74.5397972855104	0.204849546503831	-0.446856094489518
156.983905496981	146.276472706884	0.568243743736354	0.195379386442186
156.990490485001	244.248604044696	0.367164099541821	0.305419532600851
156.998295913863	37.7197836079587	0.293364681869353	-0.359773484240378
157.00798679878	137.771828839772	0.381133870835971	-0.295452722521824
157.01302028702	43.0809320635441	0.825633260051354	-0.0762780476319555
157.02064687749	173.997502109051	0.562883628108345	-0.198289947481391
157.028334714822	290.507264943983	0.0682803601120651	0.578398793461194
157.048511347996	83.3581555077033	0.266614667690362	0.370075933723786
157.049455354291	11.3081775808517	0.499301658984249	-0.237739104825845
157.060657080243	73.9014328614899	0.993877144498752	-0.00266030567988729
157.071772697999	50.4462045148048	0.277585482021041	0.370022489211572
157.083381556498	47.1664488864355	0.817315500886788	0.0797925204580538
157.08578921416	262.224228862606	0.198039636146396	-0.422672688977352
157.085791558226	104.616839502736	0.235449936883188	-0.39293033655316
157.097028667751	248.272268704761	0.277760680127181	-0.364897822063
157.097056469201	83.4835538759502	0.852452539100593	0.0643574354943186
157.122196375588	92.6734788590156	0.2298103201245	0.405206749194882
157.122198613701	247.591594234117	0.272515987065608	-0.367280738864867
157.133454445383	12.7972122321749	0.993568433952794	0.00279231557986377
157.133478017327	231.107535542909	0.74494744520878	-0.11310382006573
157.169833482282	12.3289047593201	0.323302645319689	-0.331884059231131
157.444349917676	160.180088923726	0.198362745469095	0.448825046168394
157.50637109098	136.590672828263	0.424392745314142	-0.271002369869699
157.929934721268	55.0098599908025	0.604277178956485	-0.179577054960649
157.973788618463	9.45809079730572	0.491632938128331	-0.241088217283641
157.985786419219	16.3789955196301	0.162807287091004	0.454436059847862
157.9883062619	269.365915355867	0.103243731299699	-0.543604857958761
158.00099334094	11.0587034204049	0.91949691672962	-0.0350613408068861
158.021229869164	96.1022854386338	0.695315279848624	-0.135174507195857
158.026897256106	240.36975284399	0.529352599265186	-0.215391675308105
158.037162564632	132.020915238607	0.827884493464512	-0.0751197294652504
158.063995590879	75.5391525787401	0.90025331600764	-0.0435702323125953
158.067817259032	54.4299489271944	0.486798041078364	0.236781186322486
158.081089300198	249.060681444607	0.702370309430543	-0.132196223655702
158.081096215518	14.0672678063803	0.709014247990601	-0.129531338322207
158.08327704282	106.564356452272	0.523474162136561	-0.220164138142268
158.083295450624	283.08800932853	0.960250499950809	0.0174452673194217
158.11739538345	254.567041967737	0.30056230190653	-0.35864822300308
158.153860936197	85.1485032372416	0.882323637008071	0.0511863367885957
158.474376680683	155.782581492891	0.133771163763132	0.524197484777628
158.48279593236	177.067139438583	0.875139057013545	0.0545309451121713
158.487665764327	152.035514940225	0.11797549038926	0.499715743963137
158.532920311444	120.40995313571	0.470576035002253	-0.254098595419547
158.538934369255	137.099907008202	0.353407011306866	-0.315187166142921
158.884707437893	84.6087803691789	0.190271913848009	-0.439542979462253
158.91234900755	98.6472985981625	0.375512091579089	-0.302111833788926
158.921848910261	79.027753009772	0.373569658459916	-0.300923445817837
158.921881282743	9.99326616215858	0.464178536255828	-0.248859445090962
158.926776579979	12.9370004508262	0.215160404759674	0.41798992138459
158.946914033621	169.079517119375	0.323580097127284	0.333788051987569
158.959008099865	89.1112323682516	0.521778670085646	0.227173309378771
158.959010944252	86.6912311550554	0.521778670085646	0.227173309378771
158.981007632928	278.463716431755	0.162683023754712	0.482413425097284
158.983992100205	255.616130490986	0.442680781669674	0.260741798231008
158.984005763055	141.059924461648	0.119227799328648	-0.511172557070746
159.00125080788	12.8493776401001	0.819769728879829	-0.0790638277365658
159.016319013926	279.59282694461	0.19697123528115	0.434651106652326
159.016432756413	163.045646065732	0.0401581416595088	-0.629919549348803
159.023899178148	144.274732628923	0.174514937391199	0.468672835845532
159.027585808596	46.7692065510766	0.777523585785976	0.0978414589710912
159.035940508587	137.326147059087	0.648092389681207	0.156847427334714
159.051142920497	46.678824645216	0.0199710337250116	0.747653320144545
159.065015897611	255.195792449212	0.394881319874038	0.289515986502942
159.076309321083	20.1678192578342	0.570502187987799	-0.194918909388031
159.086702585373	11.6725277174659	0.595857912122249	0.187068903650905
159.101272027565	89.6963673521152	0.750556575650479	-0.110000605669861
159.101421185741	250.605300246263	0.756167046758272	-0.108989642983788
159.116680522987	275.223709407263	0.837338161662049	0.0711929280767388
159.116719936731	96.7907583777049	0.808493014381347	0.0845967420331552
159.137849018392	12.0123626023706	0.168594852610688	0.477605062994255
159.149000754152	27.4468267907612	0.66793068700352	-0.147530677623047
159.482569753577	168.575871574496	0.430316446717942	0.269938686858519
159.482570024623	288.154931313762	0.341712993918025	-0.320793656975137
159.48573908489	284.056158597285	0.682741023806363	0.141405556091834
159.485744504547	122.499791636983	0.733866883902755	0.117335900765181
159.94698111847	169.068471490631	0.352674585520516	0.321324898790181
159.946989208996	291.520024959247	0.789378451185442	0.0925159525044316
159.982016538985	171.239240128826	0.558353229828084	-0.201737516739244
159.986112318387	280.564669025421	0.420112153971115	0.277711355782279
160.001411022468	15.2185550624413	0.253034949876863	-0.378876704020337
160.008534980008	252.822580161121	0.644239733263241	-0.159062323243434
160.042530447912	185.878939441908	0.0752382030532205	0.608214099642057
160.060262609145	113.273093821156	0.539972607407187	0.210693195574501
160.060299437843	9.13742953476198	0.30530666532271	0.342757311958254
160.060323284601	255.619273394907	0.437019628881627	0.264688051925308
160.075552824652	244.429697615605	0.49520584319676	0.240144662328319
160.096700616876	274.325702553196	0.623544529714748	-0.168482062146531
160.180696777196	21.2271584296917	0.250687168379467	-0.405584509107081
160.498417975844	117.895615094188	0.671127304322813	0.146563890811852
160.53799691695	129.610253279632	0.360477324516558	-0.308018734890988
160.841177716352	49.8771794310185	0.328033539275366	0.331806657401728
160.880353472452	46.3130853596416	0.598587222274615	0.180517096253787
160.910420013535	99.1211329533628	0.935142353182302	-0.0283152599903438
160.919955584915	84.0490475182099	0.26166073178883	-0.374610401571968
160.92607855851	89.1919004433087	0.101738905216292	-0.527761596870479
160.958445708941	91.4413569626245	0.195326971355699	-0.424079179207965
160.964274210474	12.2399559907677	0.961983353929248	0.0165296021150946
160.968191281765	12.7670814205726	0.332348769886202	-0.325747735010122
160.97708740369	291.711938639764	0.80282609616247	-0.0862378054742682
160.977091903998	154.238365310454	0.148893368650615	0.496907948380667
160.980468281845	283.745245776536	0.291701828479597	0.357032151160714
160.983505558331	19.5346670146261	0.235008951624742	-0.414472997147494
161.030415229544	185.363867291599	0.0755689686636152	0.608150516531145
161.051838140903	131.179270998555	0.45426646071192	-0.254820777885894
161.063573326467	97.1350682026159	0.810222892316997	0.0830092928641899
161.080485380081	83.3809406744491	0.296274251437319	-0.365051189704724
161.091952740388	73.6104893516086	0.988226941792187	0.00510656391449248
161.100022800179	246.485086693305	0.702787867351634	-0.133336447791708
161.474789211445	156.595566249012	0.764371878750434	0.103586234602275
161.509053473903	200.381685294641	0.677940004254254	-0.143743248237953
161.536811791427	123.83768696064	0.111533360210273	-0.553105454825167
161.935198230068	46.5784468937673	0.908267776112213	-0.0398844929880762
161.964760922925	13.2763123550852	0.300658131201655	-0.363892764921431
161.979983443979	126.438479797628	0.609888241756835	-0.175937739377421
161.992569490339	89.1560512526203	0.996754530937202	0.00141548713291243
161.993598230325	169.738167895303	0.816312180587171	0.0802496084295389
161.995097922958	37.0819080395426	0.298783456118342	-0.365089254639026
162.007290572552	17.0508846337157	0.734380599969965	-0.117063138174613
162.035116188896	67.2815326566587	0.889494925319605	0.0483870031846411
162.037782809139	80.2110131203328	0.11195766390792	0.545226440325449
162.054837893113	23.0159879976993	0.308088349317718	-0.341069471072337
162.075679039609	65.0490253752687	0.0405963222719094	0.633713245167713
162.075837211681	255.982604415193	0.163523706579165	0.453114185353119
162.075957677514	14.3947600864234	0.130869542022685	-0.487996737915893
162.089534462256	86.4019331903282	0.975493013486377	0.0106349011483206
162.127624717571	12.5931693827229	0.657588940376665	0.153104729033089
162.480382457987	136.832573399949	0.568269966735495	-0.196254128149434
162.507001797714	202.593648306317	0.321457260066585	-0.336967314807131
162.525630247196	201.179938613769	0.570636510886078	-0.198389563371539
162.906784961235	12.7194756424928	0.135337430394638	0.49135916890172
162.973687431939	139.994105690515	0.706992649982277	0.129494903331105
162.976640008893	35.4424562772803	0.937553375707268	0.0273099340747686
162.980861169269	133.247301322732	0.256190716728295	-0.391767710257055
162.984273193276	276.110011267899	0.801412740713024	-0.0869351584334554
163.018565437592	125.372564475247	0.964089004350953	-0.0156029023782413
163.023353913193	129.574752116095	0.379927675486649	-0.296327351328905
163.038794528563	241.631388323376	0.0100627000056176	-0.725554687607017
163.038848845019	18.771879222863	0.219131459825231	-0.404763488324909
163.048909397511	201.305706356944	0.315853806206303	-0.336068106107449
163.050065274905	8.71915285826385	0.124670048654557	-0.527203211896157
163.060240042687	20.3162863919196	0.106334272259149	0.520220186346208
163.071205119774	76.6490163137991	0.559431368189518	0.207091351254033
163.07518296311	258.527040661653	0.952887073771849	-0.0204550896013495
163.075220812715	23.7197679441693	0.412681596202656	-0.27725853955308
163.079286555776	75.2223136136178	0.0261486557175625	0.723455584037753
163.094617025257	28.7029582374193	0.379270421131058	0.310676799770477
163.111610066191	84.0236799257027	0.760603847306175	-0.105134839156998
163.132683958688	26.6902290237611	0.130294096862681	0.48961544080903
163.132700634961	248.390893223585	0.9908982469692	-0.00395911572765867
163.507714602269	140.476886739213	0.760518463366167	-0.105148398873449
163.52369880697	141.109243693198	0.412832263968697	-0.277295905567197
163.551781767943	138.450499551321	0.51564519180964	0.222386932648194
163.551794501038	289.871243124519	0.46320285625671	0.249389199848097
163.551805466296	77.9836923079176	0.451736643439601	0.255569806272012
163.946793918947	150.575962985343	0.700016098882869	0.132708527489467
163.977546573467	130.427561404348	0.834430247412683	-0.0722362761278964
163.990394601952	244.12045313066	0.355785391510833	-0.310981366188178
163.990400446256	38.431136109955	0.371106680846443	-0.301467375187687
164.008123113861	132.941027865461	0.700664377872782	-0.135161757954943
164.012936475912	269.259296888664	0.142884291685514	0.479182574615362
164.022122890858	138.60392728501	0.418327123453582	-0.274314414218589
164.066739057757	124.983422063588	0.0948118145223245	-0.527888452459506
164.070476857317	12.0750595566451	0.968930015318662	-0.0134820555976093
164.073822373869	90.4613641914593	0.675923756707348	0.145018924824771
164.078796378077	11.4956024109445	0.542440107175698	0.215540225663021
164.080190040721	75.6097499437434	0.0938896727058356	0.578066060473657
164.09166852497	8.58419087209839	0.218398233618846	0.429249248872583
164.101271426974	10.4063222068651	0.751392259936562	0.110748696199169
164.106901098924	11.9254957987631	0.781223616727543	0.0960273025084258
164.128046501696	8.97239876511655	0.422316178213185	-0.279853862133976
164.496268901962	157.992177967363	0.773669220010737	0.100315447761248
164.506541765128	147.404024459654	0.249313727577407	-0.390395764553893
164.890653808216	86.9169551567504	0.417333915908007	-0.27455754036992
164.909067239304	61.6901776145442	0.885702848437535	0.049852295322902
164.920360500884	95.8523375273623	0.363123996509804	-0.307192531499517
164.920404217191	11.3886130872813	0.493921452360807	-0.234426586512122
164.929909707938	82.6235628143852	0.356786484394668	-0.312825042213094
164.929960875713	12.1070279831434	0.685755830389354	0.140234265653553
164.968093465725	145.028494886689	0.503826438446443	-0.234501404022286
164.96908335528	87.7696251140405	0.143548519845869	0.495505722087206
165.048899813109	18.308004660836	0.849573397657313	-0.0666207314255071
165.049062243879	112.88350041748	0.913207843469859	-0.0378714509137977
165.050781023184	14.1754042584073	0.285346319511024	-0.356284703715078
165.050793064709	125.547102454778	0.102663099437775	-0.518478045789362
165.061983531516	128.897249874576	0.0816430892782579	-0.546669834732171
165.065783500352	8.16873607348377	0.383260097829363	0.294157752288875
165.067578435443	126.309592320927	0.277004372055282	-0.370971113105099
165.070115451633	125.643507146703	0.0840459263358378	-0.54284742304634
165.07563851801	25.2359945654528	0.806364330077799	0.084716910626088
165.090860879668	26.7938559032621	0.279904716811812	0.361976756395247
165.090897486335	109.786292416332	0.345302601151668	0.317109449059511
165.138503029011	13.2918617230625	0.35666249627623	-0.317170672239931
165.512809952574	127.970884726814	0.645782287692854	-0.15797463048511
165.919772737429	98.4877581681837	0.57990171554672	-0.189827909795567
165.963890128919	91.5590247327369	0.00617326911435136	-0.754292758803029
165.966596295303	144.385177909328	0.969746028616711	0.0132237059303901
165.990897333134	21.3553287799619	0.698256187451995	-0.133644649126261
165.999074524458	137.255652769532	0.561954711562514	0.203539596906632
166.010563614687	136.436753872033	0.118893680298218	-0.509883361599056
166.013141214125	129.525907805443	0.602222766591674	-0.178727706324287
166.025977747128	293.254336583712	0.407865511419214	-0.285446886570276
166.046061099812	130.821641436317	0.588796705969592	-0.185534191599733
166.049692266594	268.531907991899	0.975699646109001	-0.0105961981954022
166.049760991231	11.4914105418007	0.590665478251463	-0.18597352616892
166.057879526727	57.3545704681955	0.715856004389188	0.126752675623236
166.059059590544	137.911117984367	0.724939893059246	-0.121489470957173
166.064344947507	127.242128961146	0.0908185890380162	-0.533244190739284
166.070920685456	132.674719024466	0.451210076726551	-0.256120807113246
166.080556360793	14.9398988408623	0.0805034997257197	-0.586317816892765
166.086093987659	261.263013541416	0.74830759679398	0.111825090761247
166.097411905326	85.6232039886917	0.498660952299279	0.232944271002094
166.1072695334	10.3017285770492	0.312694677245419	-0.337847053468879
166.449560850949	157.240253486739	0.173318889156797	0.475574562702478
166.511600378033	130.631013603354	0.203740758121648	-0.437213829353157
166.514910435681	138.066401699779	0.94723022448168	-0.0229202772243567
166.573439945711	91.3035249050316	0.985335045809565	0.00636275516972272
166.607529155636	38.0976314509776	0.517129115642828	0.229545777351651
166.916156014993	97.3052810908616	0.502916344485919	0.234194630043506
166.933077222706	40.9469171717132	0.303938556024808	-0.344682914316921
166.934141302591	92.3629524022884	0.252317406147982	-0.384947706319886
166.95903647	129.47833558892	0.386101729894368	-0.293090698673404
166.972529637321	286.031977107859	0.537287847347082	-0.210803348615174
166.979988591314	283.747765500545	0.541751679311924	-0.213617201455232
166.994174118297	69.8724137426147	0.266583211340807	0.381852232875462
167.012645594882	142.987145802265	0.171921467835823	0.445088811709866
167.033822509653	78.7352403080577	0.106759097413888	0.512752746033297
167.042438079667	137.278637835613	0.357961004553763	-0.325977715871191
167.048347139955	105.730511691332	0.604328559347702	0.181122752447668
167.052744772238	289.904545538478	0.98368526873725	-0.00708268489918735
167.053089404446	14.9474134807312	0.867256799675972	-0.0578108786967491
167.05619338497	109.18242473512	0.421857538084298	0.272314045029463
167.05620119943	35.4127772356249	0.761161313530933	-0.105501397089221
167.056205007688	245.36715432182	0.604166859414175	0.178201316107543
167.059545956178	128.247948923868	0.106325260518353	-0.514959157325784
167.070086344637	112.659855253178	0.887184974357343	0.0495168150586445
167.070094151924	13.4555295412046	0.759426004616673	0.105922532301396
167.070145060629	267.306802195577	0.879003585955911	-0.0533353986927595
167.073596582667	13.4170207663539	0.102879798446145	-0.53855449246156
167.075554424607	45.0920115475681	0.0949059071198172	0.576975622145412
167.081408638402	12.6444443697225	0.339526963172713	-0.328957840699762
167.092653228269	15.9992865140603	0.0252910342373893	0.734770069358673
167.10650039002	272.620748372207	0.559765783470471	-0.199718611701112
167.117769962018	12.8953313571277	0.383781186554435	-0.296696422270223
167.142945532492	247.52797180553	0.478460539478312	-0.246608975693776
167.142945857305	79.2124337126969	0.619588235860856	-0.170402457566074
167.470563070515	145.284752389826	0.919385658024137	0.0350445146439536
167.487951699009	188.551475528864	0.7851508554036	-0.094756533203935
167.493011320774	145.582672180513	0.947330270077244	0.0228558341314331
167.510331476616	141.336441958066	0.776394893512288	-0.0980988571511743
167.986103258493	235.321804667204	0.91042418578937	-0.0397517043951163
167.986195661466	21.0477435109023	0.787586797057297	-0.093406403594302
167.986258444666	281.513742935964	0.524325883452698	-0.218663745085196
167.989342932041	266.541951803552	0.690492774364701	0.137057965105442
168.00968118581	16.9797994333196	0.933668036512759	0.0290567088547273
168.059611247885	107.563700488298	0.354767009964067	-0.312288640367215
168.06300966479	71.3118270866854	0.713937157744151	0.127906032585899
168.065385713546	19.4812064784146	0.846135750917192	-0.0674163146604366
168.076596713209	12.0670349741355	0.953954933820515	-0.0200720638299678
168.076600579088	254.227810776155	0.220157036476632	0.419144220592598
168.096090120179	238.737279747115	0.827832837015772	-0.0752844538119573
168.09610199153	77.3385705015241	0.196036780129429	0.423652829492563
168.101759892747	255.397649307745	0.192439111745727	0.426455527143612
168.10178694544	93.7761785211355	0.700352744172182	0.132531514618308
168.122915261183	22.2568577556427	0.40093238643312	0.28392151717581
168.138146858157	12.4379447517906	0.146813798458176	-0.469140807212372
168.157530333282	13.1997147463399	0.888088346678037	-0.0487673717381606
168.490800228439	159.645444363992	0.57301937351458	0.198314042209567
168.526794398025	131.74690982905	0.105074084888064	0.517226123103127
168.582623778638	90.5062146573081	0.974881458831209	-0.0110650037895363
168.682789017504	110.493638015257	0.649206798326772	0.156909233570129
168.919613461347	20.5565650572304	0.152392163033391	-0.463255591404646
169.026736275762	71.1228569480507	0.759875021524302	0.105463744440641
169.045593338727	121.471655490416	0.0963714844575411	-0.527137030472087
169.045687864717	15.877445840317	0.221660408594105	-0.403081644888187
169.049381190771	100.387012396258	0.419226859964745	-0.276862765798598
169.049391464856	248.034998743744	0.330232317313377	-0.333862960569571
169.049430388419	18.9868540300828	0.989346576402215	-0.00464101759388684
169.060601025664	246.743240338161	0.654332279374751	-0.154201405827382
169.060614752167	12.6524612354796	0.374358532012486	-0.30919556921137
169.075875768893	246.015770138724	0.178933392991651	-0.440839372078201
169.08007033957	102.588210951534	0.391564171130722	0.291320431547695
169.084969767757	42.3322453937104	0.367244739794937	0.304445294397255
169.096991836298	285.951648897659	0.819214183833795	0.0795509894369442
169.122148472827	261.402152829118	0.502655175498991	-0.228593129056155
169.122157327068	102.838061441858	0.748003670822011	0.110788705241084
169.158626920436	23.6441652117841	0.926703157798883	0.0318728367251784
169.169822903117	13.9121750356388	0.607613812407148	-0.176512985031428
169.747744485502	104.933630519416	0.799283115362557	0.0878171849763754
169.960641015165	63.1839194274804	0.235591152257577	0.397297955015205
169.968825092002	155.533200956545	0.387505874523872	0.291839196149223
169.977164761714	29.82591475423	0.993884118382293	-0.00265438323828752
169.982348517669	156.146355213994	0.160637589981604	0.488511284547518
169.982350671651	293.815858288062	0.88719790585396	0.0490982511125202
