"m.z"	"p.value"	"t.score"
164.506541765128	0.249313727577407	-0.390395764553893
164.890653808216	0.417333915908007	-0.27455754036992
164.909067239304	0.885702848437535	0.049852295322902
164.920360500884	0.363123996509804	-0.307192531499517
164.920404217191	0.493921452360807	-0.234426586512122
164.929909707938	0.356786484394668	-0.312825042213094
164.929960875713	0.685755830389354	0.140234265653553
164.968093465725	0.503826438446443	-0.234501404022286
164.96908335528	0.143548519845869	0.495505722087206
165.048899813109	0.849573397657313	-0.0666207314255071
165.049062243879	0.913207843469859	-0.0378714509137977
165.050781023184	0.285346319511024	-0.356284703715078
165.050793064709	0.102663099437775	-0.518478045789362
165.061983531516	0.0816430892782579	-0.546669834732171
165.065783500352	0.383260097829363	0.294157752288875
165.067578435443	0.277004372055282	-0.370971113105099
165.070115451633	0.0840459263358378	-0.54284742304634
165.07563851801	0.806364330077799	0.084716910626088
165.090860879668	0.279904716811812	0.361976756395247
165.090897486335	0.345302601151668	0.317109449059511
165.138503029011	0.35666249627623	-0.317170672239931
165.512809952574	0.645782287692854	-0.15797463048511
165.919772737429	0.57990171554672	-0.189827909795567
165.963890128919	0.00617326911435136	-0.754292758803029
165.966596295303	0.969746028616711	0.0132237059303901
165.990897333134	0.698256187451995	-0.133644649126261
165.999074524458	0.561954711562514	0.203539596906632
166.010563614687	0.118893680298218	-0.509883361599056
166.013141214125	0.602222766591674	-0.178727706324287
166.025977747128	0.407865511419214	-0.285446886570276
166.046061099812	0.588796705969592	-0.185534191599733
166.049692266594	0.975699646109001	-0.0105961981954022
166.049760991231	0.590665478251463	-0.18597352616892
166.057879526727	0.715856004389188	0.126752675623236
166.059059590544	0.724939893059246	-0.121489470957173
166.064344947507	0.0908185890380162	-0.533244190739284
166.070920685456	0.451210076726551	-0.256120807113246
166.080556360793	0.0805034997257197	-0.586317816892765
166.086093987659	0.74830759679398	0.111825090761247
166.097411905326	0.498660952299279	0.232944271002094
166.1072695334	0.312694677245419	-0.337847053468879
166.449560850949	0.173318889156797	0.475574562702478
166.511600378033	0.203740758121648	-0.437213829353157
166.514910435681	0.94723022448168	-0.0229202772243567
166.573439945711	0.985335045809565	0.00636275516972272
166.607529155636	0.517129115642828	0.229545777351651
166.916156014993	0.502916344485919	0.234194630043506
166.933077222706	0.303938556024808	-0.344682914316921
166.934141302591	0.252317406147982	-0.384947706319886
166.95903647	0.386101729894368	-0.293090698673404
166.972529637321	0.537287847347082	-0.210803348615174
166.979988591314	0.541751679311924	-0.213617201455232
166.994174118297	0.266583211340807	0.381852232875462
167.012645594882	0.171921467835823	0.445088811709866
167.033822509653	0.106759097413888	0.512752746033297
167.042438079667	0.357961004553763	-0.325977715871191
167.048347139955	0.604328559347702	0.181122752447668
167.052744772238	0.98368526873725	-0.00708268489918735
167.053089404446	0.867256799675972	-0.0578108786967491
167.05619338497	0.421857538084298	0.272314045029463
167.05620119943	0.761161313530933	-0.105501397089221
167.056205007688	0.604166859414175	0.178201316107543
167.059545956178	0.106325260518353	-0.514959157325784
167.070086344637	0.887184974357343	0.0495168150586445
167.070094151924	0.759426004616673	0.105922532301396
167.070145060629	0.879003585955911	-0.0533353986927595
167.073596582667	0.102879798446145	-0.53855449246156
167.075554424607	0.0949059071198172	0.576975622145412
167.081408638402	0.339526963172713	-0.328957840699762
167.092653228269	0.0252910342373893	0.734770069358673
167.10650039002	0.559765783470471	-0.199718611701112
167.117769962018	0.383781186554435	-0.296696422270223
167.142945532492	0.478460539478312	-0.246608975693776
167.142945857305	0.619588235860856	-0.170402457566074
167.470563070515	0.919385658024137	0.0350445146439536
167.487951699009	0.7851508554036	-0.094756533203935
167.493011320774	0.947330270077244	0.0228558341314331
167.510331476616	0.776394893512288	-0.0980988571511743
167.986103258493	0.91042418578937	-0.0397517043951163
167.986195661466	0.787586797057297	-0.093406403594302
167.986258444666	0.524325883452698	-0.218663745085196
167.989342932041	0.690492774364701	0.137057965105442
168.00968118581	0.933668036512759	0.0290567088547273
168.059611247885	0.354767009964067	-0.312288640367215
168.06300966479	0.713937157744151	0.127906032585899
168.065385713546	0.846135750917192	-0.0674163146604366
168.076596713209	0.953954933820515	-0.0200720638299678
168.076600579088	0.220157036476632	0.419144220592598
168.096090120179	0.827832837015772	-0.0752844538119573
168.09610199153	0.196036780129429	0.423652829492563
168.101759892747	0.192439111745727	0.426455527143612
168.10178694544	0.700352744172182	0.132531514618308
168.122915261183	0.40093238643312	0.28392151717581
168.138146858157	0.146813798458176	-0.469140807212372
168.157530333282	0.888088346678037	-0.0487673717381606
168.490800228439	0.57301937351458	0.198314042209567
168.526794398025	0.105074084888064	0.517226123103127
168.582623778638	0.974881458831209	-0.0110650037895363
168.682789017504	0.649206798326772	0.156909233570129
168.919613461347	0.152392163033391	-0.463255591404646
169.026736275762	0.759875021524302	0.105463744440641
169.045593338727	0.0963714844575411	-0.527137030472087
169.045687864717	0.221660408594105	-0.403081644888187
169.049381190771	0.419226859964745	-0.276862765798598
169.049391464856	0.330232317313377	-0.333862960569571
169.049430388419	0.989346576402215	-0.00464101759388684
169.060601025664	0.654332279374751	-0.154201405827382
169.060614752167	0.374358532012486	-0.30919556921137
169.075875768893	0.178933392991651	-0.440839372078201
169.08007033957	0.391564171130722	0.291320431547695
169.084969767757	0.367244739794937	0.304445294397255
169.096991836298	0.819214183833795	0.0795509894369442
169.122148472827	0.502655175498991	-0.228593129056155
169.122157327068	0.748003670822011	0.110788705241084
169.158626920436	0.926703157798883	0.0318728367251784
169.169822903117	0.607613812407148	-0.176512985031428
169.747744485502	0.799283115362557	0.0878171849763754
169.960641015165	0.235591152257577	0.397297955015205
169.968825092002	0.387505874523872	0.291839196149223
169.977164761714	0.993884118382293	-0.00265438323828752
169.982348517669	0.160637589981604	0.488511284547518
169.982350671651	0.88719790585396	0.0490982511125202
169.990886532672	0.753088396473937	-0.110276494060571
170.040903123161	0.0958133047961985	-0.530391767732668
170.040929553263	0.203988748487714	-0.42480317547608
170.081429230674	0.00906292263713719	0.76654064845243
170.092307896827	0.732448056889875	0.118282456555554
170.096255337675	0.904982569158243	-0.0425252337084793
170.096269903526	0.758172863862044	-0.107497889352579
170.096289981606	0.381857360005907	0.295710060723403
170.100390482714	0.583487439768268	0.188003456384071
170.117405012199	0.396152149921564	0.295246164958575
170.11741942657	0.321573636876058	0.345417902842048
170.11743596686	0.310595043658411	-0.339480702837247
170.153823128026	0.232383271721211	-0.414438131334543
170.480005841876	0.110732809420861	0.544915177738511
170.514307609014	0.372162467360509	-0.301973617056818
170.602519769259	0.868419700406106	-0.0575424400184801
170.854233280455	0.227788315957348	0.414680497800295
170.942960010146	0.724536354197165	0.123189025829093
170.985232300371	0.477456869168133	-0.241885662604575
171.012032309487	0.711498543924164	-0.127964077089903
171.016491511858	0.731879592980291	0.119962654578004
171.038020104271	0.046103655359137	-0.644505375949387
171.041678081166	0.63493564278714	-0.163058726391461
171.041705333942	0.154872535647847	-0.460930939462739
171.064991383274	0.133166643658033	0.48794761862209
171.065078150257	0.760092023357395	0.105486085344645
171.076242435533	0.219048303288903	0.426291155545871
171.086682502303	0.933277393994663	0.0295394543908923
171.08671001049	0.73185500207501	-0.118995488176508
171.091019406983	0.953076550702315	0.0204919862231322
171.10062173883	0.640794423806728	0.163093656273131
171.101082936712	0.558531026570688	0.200547960810011
171.101450323395	0.623294048471839	-0.168655807814609
171.137813994486	0.601604330377052	-0.185276410442994
171.1378328953	0.238143541229788	0.391430723321272
171.137833505525	0.223476774505818	0.402080058320188
171.148979359513	0.6531471887931	-0.154779254065719
171.149017149768	0.812940757678635	-0.0817291294205717
171.485558638692	0.521570624168965	-0.218787780748276
171.508537309554	0.889163189022559	-0.0483793547338084
171.98455279078	0.413549559520126	-0.276694948108527
171.992816179041	0.119023393519121	-0.498517819924493
172.015373408847	0.443861394940113	-0.272084832286372
172.02794173351	0.278436281669164	0.367106939248828
172.038419326791	0.337603738283918	-0.322796834184867
172.038419404824	0.247425452631768	-0.401917762433712
172.04014523411	0.48851134742268	0.23591799105041
172.04511259318	0.883085189397186	-0.0508619329863668
172.066878995314	0.923886928990474	-0.0330665816053453
172.070992587482	0.246878254882648	0.383295904205323
172.132985350666	0.282503067796474	0.370493605477366
172.461382765627	0.492825202701703	-0.240328086939878
172.485053517069	0.16714792524657	0.472530196243904
172.485120445731	0.687415996209214	-0.139299546607131
172.506932667581	0.652836619797954	-0.158702389622202
172.851160518562	0.196946372635645	0.45174931761767
172.952129897092	0.138820187152339	0.515982989669749
172.95213730535	0.403452142668225	0.282785355631353
172.956234642833	0.89256392621848	0.0469531716094484
172.956241378263	0.709872540787479	-0.128868281180091
172.972287348596	0.527300941045823	-0.216215582580487
172.986787521478	0.113287038199768	0.531320715500531
173.005026447314	0.325199586299645	0.340751701505215
173.020850971677	0.130609195163945	0.528226165634153
173.041880303799	0.158284339142705	0.463725358866333
173.042613566933	0.158321710049678	0.477412524225136
173.057252050824	0.243942651469106	0.394938793678464
173.067086065316	0.31515293622756	-0.340142563992195
173.078344867542	0.423651898996267	0.271787316041127
173.080693312567	0.248230387690218	-0.387479039730001
173.091971111947	0.392996752939489	0.288509309275913
173.091973870468	0.363340674954153	0.306021740922376
173.091990128385	0.921512346510318	0.0342187238782658
173.117092666364	0.786172319235031	-0.093714764482608
173.139550433441	0.198331809768958	0.421939595198993
173.501625280919	0.866128012807027	0.058632181197544
173.501631721639	0.102665660236806	0.523054655267838
173.929137848297	0.622773211079212	0.168908817339831
173.981521763562	0.57251164125511	-0.193234878436073
173.995905470145	0.961398230635886	-0.0167614126288993
174.002000032435	0.91602416233253	-0.0365688753668063
174.054835279933	0.0715916066850115	0.578706323120125
174.055371253408	0.566741829104168	0.196102849802682
174.064195796992	0.346219132442032	-0.316498012521566
174.070412912105	0.18460606727584	-0.45719132112116
174.076019676306	0.425074082634221	0.270748640877737
174.076046308796	0.368935620326229	-0.305151934114865
174.078171902772	0.197169491944906	0.422900215510593
174.081674443933	0.160995457047184	-0.457136211982319
174.087241150219	0.71068356617622	0.129716296706056
174.112330098422	0.798311578427793	0.0885628881646196
174.112342995642	0.894835794768985	-0.0457572338922022
174.117969152215	0.60843581206526	0.176453097255518
174.123568151596	0.301537888258424	0.362993062359518
174.12760178258	0.725513261791187	0.121568157360421
174.127626970067	0.816133298392885	-0.0808373077359528
174.135359146795	0.580246292598204	0.189446034831098
174.142908397126	0.293388575808575	0.350788743642773
174.278555857796	0.609712033697252	-0.175135157539222
174.500302899259	0.213027078319609	0.410384114972229
174.518176171152	0.940545766654429	-0.0258270304442548
174.535348165505	0.511380436508626	0.224309624388872
174.852897033295	0.119270546080936	-0.529382520746992
174.886236263494	0.849799747466097	0.0658793747643809
174.895821286749	0.3679278301759	-0.304365031775716
174.895870348876	0.617402798701845	-0.171722863008255
174.937904139983	0.377374354130145	-0.30122344168243
174.979922463567	0.244947998763008	-0.405055050055804
174.986318807032	0.767887309114717	0.101941757381567
174.991327299366	0.345648999263258	0.31716733282012
175.001552163829	0.725487028895266	0.121121028929223
175.015711746541	0.628242355805628	-0.166251768012992
175.02353274292	0.714232669892528	0.12834016207441
175.023542647187	0.677757546981735	0.144911855085704
175.031208623939	0.291954017310551	0.352267985848439
175.03121609946	0.690336089399509	0.137616690487836
175.034056446222	0.652258076328848	-0.156232376865462
175.047606612586	0.734163682410205	0.117103772041908
175.058909459044	0.5612220118801	0.198842416382958
175.064555404444	0.280269622998602	-0.368924207818252
175.071216610013	0.956422434461321	0.0189130490994332
175.086443540595	0.101160240475013	-0.559928031009102
175.096353000212	0.0542054525716382	-0.650296088903858
175.096378158509	0.0276253734245752	-0.712996376502367
175.111644472444	0.376918391026513	-0.298259898431812
175.132831684179	0.174580656285865	-0.462795660184516
175.454842245735	0.957600598188634	0.0183973906913282
175.454866913611	0.247429289418997	0.401016691663486
175.511056213836	0.402873766966521	0.282987251411299
175.515801875542	0.598623356467038	-0.180485100198203
175.740147559458	0.325100791605518	0.346239246364577
175.899956780607	0.588488764959586	-0.185477287073245
175.941163947822	0.224168730023095	-0.400803945057027
175.98031049947	0.623044199222651	-0.168966022652707
175.980338123251	0.75906979918672	-0.105793403185584
176.014461626834	0.546284166484317	-0.206486494742122
176.017832107939	0.963016093289059	0.0160561345983609
176.055179694222	0.458207895662197	0.252070137645483
176.055210001796	0.573374575151565	0.192925801312945
176.056570087363	0.854539974155462	-0.063623439795833
176.07043610964	0.807690233894329	-0.0846566983941353
176.091604369701	0.373142483517723	0.300154984935315
176.093088665391	0.410881593228519	0.283275594187087
176.102796907556	0.572786073755193	-0.196936993139957
176.127979269022	0.253357274625443	0.378536018312824
176.47594338532	0.712923030081125	0.127083719627082
176.475952732355	0.92271933044639	0.0337730773219041
176.515598099622	0.437179470831904	0.26351058950687
176.875087484579	0.753384696449558	-0.109032686609033
176.893907924512	0.362071985016222	-0.308011489853024
176.899948223722	0.262556496200866	-0.37246622333997
176.936009582366	0.0687872758388518	-0.566134763604163
176.942096662475	0.506237700613165	0.227661858648806
176.990928187123	0.645562660647417	0.16081723360708
176.999526894334	0.618959362669564	-0.170671966428438
177.00684075893	0.0694619475329338	0.617780042406361
177.020813408864	0.425618338436439	-0.271690660723375
177.040783055704	0.0563223725569423	0.623908401963672
177.065709230485	0.913168799473602	-0.0377322126560227
177.069030218233	0.0776602566220095	0.604581443607972
177.077178010613	0.102879174134827	0.554238217839625
177.08679031928	0.561157345467021	0.198835272292351
177.086795322629	0.653856616617162	0.154127588024584
177.111949102784	0.954840404993087	0.0196245107154259
177.11200682128	0.271867612895333	0.365351204252669
177.119185532523	0.524620390370453	0.225796187326023
177.127283911017	0.943515605006177	0.0246935136175651
177.474559283298	0.354523854154245	0.326187106107058
177.507005780396	0.595541036150474	0.18591848720127
177.509338214337	0.842090166263689	0.0691601481097136
177.5094147707	0.89803662981672	-0.0443192428405893
177.521122841192	0.585525240377244	-0.186838077718633
177.533859864963	0.432665938305903	0.276736513183467
177.913540937644	0.201380906062083	-0.42213157756162
177.913589971046	0.273043008265709	0.377463568718311
177.94803071352	0.577604500212821	0.194841041572521
177.957490182829	0.00607381350161029	0.756171370701652
177.957497426296	0.0692771634539575	0.573405421329573
178.001457152917	0.860988298822677	-0.0611470624130107
178.001496771497	0.233788529655561	-0.404898980001228
178.008094302778	0.906595442516476	0.0406004941345449
178.009087429424	0.16093396473397	0.474009093668695
178.019578799211	0.560875466974274	-0.199006997672783
178.022993602135	0.433927623073591	-0.26536773810377
178.035337291845	0.38374824006051	-0.293910136332717
178.122509522305	0.7156483288525	0.125505964050909
178.158937963656	0.491245450631855	-0.23779218216118
178.459276420106	0.417930542977609	0.274578175616384
178.505793179153	0.844159102442193	0.0682751712850884
178.508512039981	0.972809488934054	0.0117947248776134
178.510852373877	0.200508404746501	0.425674082780809
178.5201738346	0.416266505991676	-0.275221295843595
178.892008339592	0.3094077830683	-0.339985973336197
178.898115155068	0.68888414520375	-0.137808463415728
178.949591553623	0.796774208454365	0.089911532576625
178.954552671771	0.765179243415766	0.103065681034053
178.954577466491	0.00569072174496269	-0.758799620969326
178.960917172084	0.0630922439719587	0.577711924772793
178.974049779121	0.111390922765321	0.522976887175328
178.990565365888	0.922799367027445	0.0341472311674295
178.990614522937	0.244883103934885	0.407039876501459
178.996094422463	0.766175078015581	-0.104385169138215
179.00084833931	0.55691266305032	-0.201773607574712
179.000853821301	0.177908123120211	0.469249986987014
179.007614418993	0.202347354001919	0.436808173566353
179.01112425753	0.538264508143665	-0.211025867321019
179.018166406136	0.38550764745294	-0.292878035148926
179.037128949852	0.55287077274913	0.209873407708474
179.038767061786	0.985214875333996	-0.00642681833977012
179.053908220941	0.302485828702282	-0.35309551414831
179.07012854595	0.883962308717766	-0.0504916994431887
179.081359234549	0.920050835406661	-0.0349915721864754
179.081398876297	0.845411972377647	-0.0673849477728347
179.092798988563	0.752580295464636	-0.109349052753427
179.106507242544	0.998540708607137	0.000632913374934152
179.106517668575	0.402891947827563	0.285552889604738
179.117795039216	0.978690696676748	0.0092446711901896
179.125847158192	0.157998812639325	0.458872340709981
179.125879211484	0.215032140650883	0.407927006281676
179.142857784218	0.323869188725692	0.331475520923091
179.142950548534	0.364862504027683	-0.306494929726617
179.485255419991	0.143794072271906	0.487169845710153
179.485270522746	0.469984500078531	-0.245841668040768
179.493736255897	0.629172853708568	-0.165955175508536
179.497353078524	0.660078388888357	-0.154914076247623
179.508199325637	0.193629790621292	0.426429037185964
179.932671600423	0.365132157872232	-0.319182820572823
179.953588994241	0.341011530602469	0.321207525346274
179.953629250714	0.550273939000396	0.205072008286738
179.961707779014	0.0982337104476573	0.524139622379985
179.961762861667	0.922516187246846	0.0338935249513928
179.982730518997	0.952886594936477	0.0205128001540679
179.98522861592	0.454867057854438	-0.254218308458632
179.990501690089	0.736481002357858	-0.116106384583628
179.998895092563	0.257152558731841	0.385585720333441
180.005649710844	0.817101755552864	-0.0799897903013164
180.006117816896	0.728056400718327	0.120083806783588
180.006370080858	0.413501467998498	-0.276803138892333
180.006917767054	0.150590514355235	0.487335781167736
180.031166254689	0.19093320452002	-0.442469113607382
180.065302166489	0.33784825703016	0.322196862809234
180.065355447512	0.480072830215646	-0.242387494649914
180.076607127493	0.500870729175559	0.238262070157118
180.076668687566	0.943072213716978	-0.0247726323317491
180.080608056821	0.827553174369025	0.0761236659060014
180.086462771417	0.841040951549997	0.0693164173089579
180.086777787907	0.199198180653843	0.444363838121841
180.101697627283	0.949930701822811	-0.0221257135291685
180.101744046164	0.456628909114261	-0.253045625917643
180.101765296037	0.847915216377279	-0.0663508677546892
180.109957299232	0.225510083545743	-0.423366999773472
180.112956814062	0.699953431817314	0.132691237215737
180.11297159092	0.897564134025472	0.0445238206230819
180.112979000275	0.453988388055306	0.254557812205796
180.123456003464	0.21635309760118	0.411543919566095
180.136132294242	0.238055059569444	0.392525863503145
180.138038800287	0.731954264169056	0.118720959597579
180.138146234593	0.648414036582348	0.157136032797143
180.149399402785	0.205051127462177	-0.439111119020447
180.490790439541	0.570956267306058	-0.19402966991659
180.50863825944	0.847449214104695	-0.0665071350769632
180.637879419921	0.193772107843542	0.432309903206462
180.858752681243	0.749751810372739	-0.11097519118902
180.882986859932	0.408959949097201	0.280083069833121
180.894282028309	0.663971881588849	-0.149904115689345
180.894326841389	0.695577691350357	-0.136023381139739
180.903790418751	0.253719627231652	-0.386167471527218
180.903829429969	0.752891965245972	-0.108710321878209
180.929850141127	0.887109882449253	-0.0492638099867425
180.949078234044	0.989084969128997	0.00474201234062327
180.985793158906	0.576660390884967	-0.191534224643878
180.990383417024	0.419216106866291	-0.273823433392142
180.993594062788	0.617796337313002	-0.171281325864254
181.007224549782	0.697330360530837	0.135347168190585
181.014257061627	0.585759498521349	-0.189720233236823
181.014268902263	0.0276810815842532	-0.65386635270203
181.02673543236	0.472008511178047	0.253134984095526
181.037123240564	0.0960407825194967	-0.575920677233433
181.052387487763	0.604107306510815	-0.178769032084527
181.052791470198	0.22044315445896	0.410722937734448
181.068735698942	0.158651579561152	-0.45877994821902
181.068767470334	0.969205363797386	0.0134693536170019
181.085743271817	0.283520806504507	0.357226942528064
181.085762097421	0.374950860603066	-0.300865952840472
181.085768337392	0.379716218592814	0.299349755080576
181.096978795199	0.157784542978418	0.490015973444327
181.122148820217	0.365026914959687	0.315944752980554
181.125707685129	0.798661853242601	0.0884501821148243
181.133420467608	0.228776999268664	0.400331713840597
181.49030183253	0.578226172466635	0.191007009226152
181.490303246842	0.152718348128118	0.489972845515425
181.929946156236	0.298964815930352	-0.360437182599144
181.95040936966	0.218378888936559	-0.407639526903648
181.977647464275	0.38636345614602	0.299993535928251
181.988048195986	0.819151208927272	-0.0796643015830287
181.988052676765	0.196276770953226	0.450801335418317
181.991976310781	0.304746106049037	0.351632162213434
181.995492146839	0.629422954647467	-0.165850987082423
182.021598258241	0.292640898204683	-0.369320273294101
182.023203584919	0.187743733642361	0.453104635140871
182.063952954861	0.106212694572598	0.513610180181131
182.078737597424	0.43378464735868	-0.26818424972199
182.092264971795	0.468283129490519	0.248134582167965
182.102220061794	0.583671892296159	0.188729342145165
182.117463607307	0.751497872589215	0.109251168180295
182.165090185265	0.602576091707922	0.181583513511486
182.165119421834	0.0528396456500009	0.603243318303675
182.493251988238	0.527845897324528	-0.215634227245627
182.524065916553	0.602375416665102	0.178707509774503
182.524089095076	0.604345500237151	0.177963328574323
182.901956165198	0.471593909692401	-0.248724087530665
182.908108281203	0.0306499364346242	-0.652757509579109
182.927913179339	0.858368215822663	0.0624437888529351
182.939245541917	0.888701616411196	0.04917107034612
182.955595483681	0.307488911494037	0.341605100749247
182.961748728079	0.291387761947993	-0.353215659823294
182.961750261943	0.860665274299208	0.0611411459025883
182.983330350374	0.437294508885532	-0.264687585476141
182.985002838315	0.951606301971922	-0.0209992191022342
182.99366930867	0.106996269178323	-0.514590053124785
183.004499320122	0.78697258452081	0.0935362350066685
183.009798063141	0.374716894308503	0.299574626292435
183.065007965617	0.737224114312349	-0.116927951784784
183.065072125379	0.251344893726853	0.402676941364327
183.065116324912	0.675553447435153	0.144349187970937
183.07254678192	0.102423638964526	-0.519615374024912
183.078089981029	0.485217677998884	0.23763288751492
183.091571890396	0.965728682648554	-0.014957544692265
183.101409979039	0.414074500681636	0.276710116462727
183.101427573951	0.420703845654696	0.273919808092343
183.112652163553	0.241535663586767	-0.391605910761892
183.137829097332	0.267701333696358	-0.382389964457189
183.149034734089	0.399568770890674	-0.292078394507873
183.174230478453	0.977495485464319	-0.00977556129081109
183.174252956053	0.0445296934811294	0.635983590355749
183.486708830789	0.224744291046253	0.422142356741346
183.492062714115	0.525999205246342	-0.216820139173986
183.926943423686	0.233236612793099	-0.395828351967463
183.964923924608	0.57023219197469	-0.194497927261254
183.974422920928	0.205284266378249	-0.430736779583951
183.974469460359	0.200011354808986	-0.420076186181025
183.982069636414	0.995716261614267	0.00186155627348014
183.985559804168	0.909724245202032	-0.0392391238462266
183.988376773792	0.925429512608068	0.0326479415281331
184.001461951929	0.686966672219538	-0.13868334899796
184.001774550457	0.475949882515805	0.252291781771146
184.03698222273	0.24198458455796	0.413598753623646
184.056561275459	0.332775907267319	-0.324913938653014
184.057926542738	0.0800520625450206	0.602578312337926
184.060276215548	0.68798350401689	0.1384383275036
184.067839821044	0.117747993020726	-0.500746146692126
184.073234805106	0.974420111488363	-0.0111013111770622
184.081434353201	0.536655930994204	0.211135801359141
184.096670238232	0.406938318080393	0.282120502636325
184.1048318761	0.707376277957854	0.129423075034025
184.107905002516	0.109119338400886	-0.509867285183769
184.107937451968	0.744139305801847	0.114655715920297
184.107955123588	0.309348993834906	0.340351013966774
184.133048273536	0.226201508594798	0.41883093096288
184.133096563719	0.0680641006220313	0.609024111041623
184.152443690563	0.880021688747408	-0.0522061442776937
184.203151964505	0.241166133072324	0.414056454878281
184.459972815328	0.306021963417389	0.357233375094476
184.460042133364	0.413487255501183	0.276750131068171
184.518478671676	0.530123815672053	-0.214568560255352
184.617895286985	0.135947998471881	0.495337428097946
184.874025951704	0.489052864793772	-0.235591375530856
184.888705864595	0.907739144854752	0.040452463233967
184.969479949025	0.568724173960269	-0.195079276735725
184.977782851252	0.0567187086122582	-0.587081433531531
184.985392430819	0.1309210663363	-0.495491970040791
184.989100260962	0.119153566962606	-0.533258123121275
184.995968948787	0.164089546322945	-0.475085620906693
185.000696327718	0.283848916145447	0.356980832022386
185.00958796016	0.151539102240973	0.493608920297457
185.019023876385	0.978928690438854	0.00919372589940279
185.030551558587	0.278937587017206	0.383167264378079
185.068505020294	0.239645931312882	-0.388714188773403
185.08183830804	0.874447747361571	0.0549277755867954
185.084751067508	0.396487689198533	0.286508640954285
185.091911613031	0.543828524796094	0.214714472333223
185.091937102926	0.918637901894365	-0.0354220622484457
185.116170555447	0.632332180103408	0.164859320952453
185.128341038803	0.780859321890821	0.0960898636387475
185.128363246678	0.928019318821045	-0.0314468425210515
185.153459801311	0.843098343568308	0.0689407390801764
185.153484930652	0.856262697466404	-0.0637852007371052
185.153513770306	0.866186809181308	-0.0583408877973986
185.164711616739	0.743482413321402	0.114203322068182
185.481237124857	0.413220256756236	0.290561935435656
185.495826284322	0.875204569459756	0.0545093780183871
185.517317934216	0.949222487484105	-0.0220384287534689
185.9474228573	0.170025910517901	0.472039621301598
185.96440239118	0.735381268098898	-0.116509180948003
185.978981237613	0.34232437307516	0.331013970688854
185.983117531241	0.679922213059914	0.142237580496508
185.996771765891	0.109111849269063	0.52476713875908
186.008203387964	0.355186994461321	-0.313599271732297
186.008207014116	0.724064564824301	0.122936013397779
186.018470268943	0.761995937972715	0.104859953554507
186.026500159326	0.622097212874122	0.169533291153006
186.02655752912	0.810369324882238	-0.0831536626677161
186.026636838201	0.437410825644192	0.268016674975566
186.04205659722	0.698136690469047	-0.133786494395999
186.065443571645	0.654119341860142	-0.154015734591504
186.075995877607	0.90241872318181	0.0426767937241178
186.087222662977	0.362591617272802	-0.309361335504151
186.105724886703	0.542080743150471	-0.208524147740982
186.106678362887	0.500280638854983	0.229764866713213
186.112308299209	0.0593437008923454	0.58765379711106
186.120444669781	0.782977327590478	0.0951371278706725
186.131630619166	0.591394373004484	0.183971080010812
186.131666466532	0.947448732634181	0.0228076547176607
186.148720893213	0.0279808438771262	0.708812703940161
186.168078721272	0.360555652070458	-0.30927188210888
186.221524328769	0.900223078502942	-0.0436530087325748
186.512400293991	0.706389198749067	0.131505961029952
186.523717105773	0.545675610672186	-0.206896685979811
186.539173962531	0.4453349175637	0.259857915411155
186.539190057248	0.685722366619501	0.139580605896681
186.828177524805	0.112177716161688	0.514900678517559
186.911800435764	0.982439080150705	-0.00762354111933825
186.911905292571	0.0926869799278461	0.556229327322242
186.916970719805	0.686040923646471	0.141297674441744
186.962777932978	0.174679652501518	0.473621037133539
186.962795878116	0.898118032311675	0.0446883753400602
186.980839473797	0.869541349455994	0.0572879130208629
186.993550507244	0.615419677993648	-0.172417579454908
187.023817310391	0.281734146419371	-0.361228283927043
187.03656272393	0.946667210286501	0.0231471248783889
187.05754110426	0.111542871024449	0.507183248005078
187.071166330066	0.724259881394263	0.122006271245846
187.071236450094	0.536677109818806	0.215088612898795
187.081926471457	0.581301305418698	-0.190380242473718
187.096256420083	0.175017783099981	0.446969335476633
187.107531655152	0.622003124552909	0.169670757666259
187.107585904605	0.51145485438423	0.232404338259416
187.111646046201	0.621418162414972	0.169856370281262
187.126156806031	0.396341639068502	0.293788868072538
187.132696320555	0.2538237522951	-0.389642187048574
187.132720476469	0.417089113024934	-0.274700592533579
187.132724660567	0.692703606201236	0.138097333855248
187.143959821426	0.100891757575019	0.520522199427035
187.155239895624	0.310270945069315	0.33989617313923
187.180356604663	0.78284810045624	0.095862169576563
187.188335586006	0.67846874861635	0.144718338341328
187.464537249863	0.95598447062207	-0.0191003324853079
187.522333090158	0.578231800950657	-0.190553264064897
187.623266205069	0.105405222502547	0.562369416736426
187.645703877888	0.168726980981244	0.475806285670411
187.964856801594	0.244765061421138	0.411102104953587
187.979299110929	0.115823671592493	0.52075509600788
187.98395373235	0.351381707219144	0.321130356964092
187.984060277352	0.376894679340006	0.297980854967396
187.984254274101	0.688982952898281	-0.140091710249013
188.000302393379	0.728438337222728	-0.119952497456589
188.001408332954	0.690886022348557	-0.136871779775605
188.005247066326	0.395225246855375	-0.28723669080196
188.022478151552	0.33755467601068	0.328446733420668
188.022825427445	0.827885808633658	0.0751178443504083
188.043977481188	0.501910811341575	0.234008640766393
188.051430917532	0.420265951719993	-0.275773110145861
188.051479303762	0.420373928897784	-0.273086995393224
188.091589573046	0.221932727161822	-0.402830562047353
188.091615235906	0.673280291571019	0.145271020569676
188.09961877339	0.615949975147821	0.172434612263174
188.09970295258	0.264499111684583	-0.373969305168057
