"m.z"	"p.value"	"t.score"
200.495927116891	0.0621726310035374	-0.529615801472744
200.503773958871	0.752006766104194	-0.0978361752623534
200.51597341353	0.530461998862101	0.193038927252709
200.52029433029	0.293056473480969	-0.333248168994863
200.577701284868	0.682936859424973	0.126727289572516
200.851982303048	0.67904506611253	-0.127891978830893
200.859113557886	0.900649494073915	0.0387374698913362
200.906455775122	0.867726070636326	0.051914588956781
200.920055075831	0.978092513157092	-0.00853648560009198
200.93556854949	0.263894720212598	0.335801013323379
200.961960121186	0.606787765717342	-0.161009710959294
200.973502709297	0.306635844051253	-0.315099031747427
200.973516999919	0.522292222035085	-0.196753996538372
200.974610932773	0.37824853906399	-0.270090854337161
200.9830172872	0.461152211876485	0.232308311546278
200.994089811179	0.433582232064952	0.239219437009304
200.994435133433	0.219481064845659	-0.368005655895219
200.995052313353	0.0879329560739845	-0.506292834688243
201.001396459528	0.668117214570405	0.133082300215127
201.03862271897	0.815942632231324	-0.0721579348522367
201.043861022277	0.400866516554922	0.2624766853951
201.053834125461	0.562019700676822	-0.182758714384489
201.072062936064	0.211311505576024	-0.374646081620137
201.073338362927	0.181040239431146	-0.401330326540742
201.088074900682	0.340053280783307	-0.289153841141757
201.111927977783	0.317832287209976	0.310191518707793
201.111963632656	0.962558249718115	0.0145861672404694
201.123158144697	0.110527759039884	0.473594572503143
201.123246167783	0.229355565094566	0.368186333025954
201.131296308524	0.242536608209234	0.3501798150137
201.147234665005	0.992879564428321	-0.00277135407447056
201.159592614866	0.721558292062864	0.110755112981663
201.163638919862	0.898646321447899	-0.0395866279685571
201.167802099613	0.112999547635272	0.475745907942675
201.184740805129	0.862878973581657	0.053679718945534
201.449551872451	0.524113536782822	0.201291984446882
201.501817135985	0.843724961510316	0.0613502246601358
201.626440465353	0.676336303805157	0.129915867487992
201.917502676861	0.957509631824949	-0.0165630488155882
201.924130032753	0.799931228891719	-0.0785468639328353
201.927289216202	0.631163161469407	0.148305125932781
201.933542443094	0.630235190776177	-0.149482887393302
201.976862410983	0.739609463793975	-0.102986095524657
201.988139643827	0.265532148952859	-0.346908850455512
201.990804745522	0.465184595189162	-0.225459077398918
202.000135423479	0.925399058692497	0.0291986190208099
202.003066802963	0.876111299104126	0.0491434034946805
202.006167028313	0.715181819755148	-0.112876232994772
202.042646084731	0.501714194601327	-0.206358776433116
202.043174215599	0.665416746399877	-0.134135596123332
202.047323945323	0.723889416295586	-0.10930615888629
202.066306590187	0.630872634753227	-0.14978705892962
202.070906230241	0.306450130209194	0.310604061025694
202.100500649964	0.222281328632232	0.365536868108317
202.118448165629	0.67778772336032	0.128470047307018
202.143594249556	0.158876319991245	0.415834687360478
202.143619751296	0.377748146805104	0.270602656522421
202.180015610234	0.783493329631728	-0.0851686639724542
202.180019635896	0.388833802705607	0.262337487181042
202.191240831338	0.266025672310261	-0.3453059414359
202.191267357495	0.60925847031333	0.160286834751911
202.50111643308	0.183738464477073	-0.405185686738066
202.501257401893	0.123921235459374	-0.466592157708357
202.50878090939	0.382177813207362	0.270804258081543
202.856072629487	0.706606489338379	0.116456696184129
202.88558228841	0.645796913196692	0.143952137598522
202.903598255292	0.612284329092419	0.157524281420358
202.928007170494	0.810578102442024	0.0742897186108321
202.932942342488	0.426631026869424	0.249457053866619
202.937005244067	0.946622275515387	0.0208546673745389
202.952134639853	0.679915035811757	-0.128262296794356
202.989041739119	0.567447426792205	-0.17597732176816
202.990123384252	0.958374993784732	-0.0162559974515288
202.990328244383	0.353663205529729	-0.281924677644248
202.99419832262	0.899028739478633	-0.0393851395663373
202.996658371879	0.45998569559705	-0.226429072549723
202.997001395129	0.358901620334224	-0.288934920841908
203.006516318575	0.551427563019351	-0.187609205534073
203.035795827418	0.899149191512302	0.0393244115488222
203.052419150282	0.896539142914719	0.0403470392064528
203.060154974468	0.597654436204965	0.162692504515375
203.102440156361	0.421639473220089	0.247944025533573
203.106424712214	0.557717799482787	-0.180545306292463
203.106439641584	0.662882054924105	-0.134644236766529
203.106506776264	0.62107689678346	-0.152616794170457
203.113845635436	0.0868314478813261	0.508646138847476
203.127685671248	0.718224636331709	-0.111634478895
203.138855252493	0.878202803566329	-0.0475413399704372
203.142843437715	0.899403819463672	0.0392876770213126
203.14286817463	0.608223857370281	0.158231155209367
203.150147279916	0.936026349098065	0.024915014448842
203.179314349649	0.626849770371045	0.152553397503192
203.183269913528	0.471166227832607	0.227278225119302
203.50328971277	0.189102352161387	-0.390641341904173
203.506808362233	0.71106010066232	0.114838585893425
203.563134754719	0.490863471913784	-0.217007529520028
203.920975625611	0.45998288202323	-0.226212064278672
203.920978493337	0.416759172840899	-0.249598855250979
203.930035169952	0.967535554396304	0.0126537344497593
203.931741914602	0.790245890275188	-0.0837395021903667
203.990876497678	0.284386419818063	-0.32470915022632
203.991206762631	0.675610369103396	-0.129306269284587
203.991248706359	0.980223165864598	-0.00771061763782959
204.00301757014	0.801942746893933	-0.0786115689810754
204.007272155758	0.631616440772765	-0.151544612193128
204.028658456477	0.931987810692713	-0.0265163479914201
204.028905340397	0.74318941512991	0.101441750770346
204.036501004751	0.518974316027234	-0.203689145544114
204.042033319586	0.276725514949533	-0.340722601910367
204.055801406579	0.526489700869065	-0.194566243620048
204.062932885076	0.723847403265521	-0.11060733990988
204.068816462187	0.654476240632633	-0.1403752682399
204.086455497905	0.533920020230543	0.194499623693894
204.086462723655	0.510755283638571	0.201831689467427
204.097471462371	0.758719311727884	0.0955392170520922
204.10493323157	0.814945035358554	-0.0725798020760422
204.117210135869	0.994224247999309	-0.00224787745548933
204.122821208467	0.996983595531221	-0.00117553449249075
204.122847060703	0.969590374776222	0.0118337017981959
204.134064946895	0.99867512938352	-0.000515873018765508
204.137767756274	0.775204860805281	-0.0884621763806782
204.14215865882	0.990658811027108	0.00363674507620361
204.153490160867	0.562249404041164	-0.182693719047625
204.159185610312	0.390286232841852	-0.26581076858444
204.505622840329	0.809969496891149	0.0745783237668851
204.831221881639	0.669900438509369	0.131876030243259
204.888688000471	0.87858156396086	-0.0481392249811424
204.888802185161	0.806887873987841	-0.0764210908238745
204.918281960993	0.554934497588325	-0.182783802741667
204.926838356863	0.153001773156822	0.439491157556164
204.929848921573	0.791616563500945	-0.0820622122817631
204.956731896082	0.519672048120243	-0.200484226341775
204.956814207984	0.365554003248582	-0.274913570628774
204.973272378749	0.670434848161304	-0.132049926060882
204.994415145332	0.140367908618409	-0.443812201009523
205.004023868208	0.550803033393615	-0.188378248031846
205.010582305281	0.784221859280547	0.0850147708138751
205.016895225079	0.981814773406212	0.0070885835399543
205.024178090568	0.843604288372956	0.0611804617028204
205.024200738679	0.596427119426372	-0.163994719002943
205.033205533167	0.420720967965541	0.251899851548341
205.039514688823	0.955085328709809	0.0174836920990549
205.042343706607	0.329344684440142	0.303156256785161
205.058512585425	0.438225908776361	0.243672990097916
205.059953201817	0.733650994638432	-0.105568300935649
205.06379146985	0.650001428149335	0.14081807698425
205.070568032256	0.793731655625048	-0.0810551654416728
205.081342647473	0.805241233833379	-0.0767799658494972
205.081623490166	0.796896228983606	-0.080159020288853
205.092922362387	0.939499587425042	0.0235574489218927
205.092946038918	0.666168325946724	0.133723515646602
205.09698529448	0.903679513589435	0.037551476993259
205.106843614274	0.473071746353351	-0.219716545463861
205.108093559873	0.450636270060683	0.230684190921029
205.117924995158	0.741290233422489	0.10219268042147
205.117993651681	0.138533529408109	0.445883912924672
205.122089442793	0.503311063809304	0.205660737735697
205.126207470547	0.999413721690663	0.000228100484389038
205.12778368309	0.150348269549972	-0.423193087803351
205.151269663017	0.73330514716845	-0.105462557304931
205.154484985218	0.326500103607904	-0.302668957650928
205.158510606287	0.46256559805579	0.227259726695507
205.470867821109	0.639412187449669	-0.144596756328632
205.470884586613	0.583411625876321	-0.169322148728005
205.63234851846	0.870802767326602	0.0504640300605794
205.632354362694	0.584778512479057	-0.168383170008772
205.919663360451	0.788051637318842	0.0836721102232428
205.9274617326	0.55958519614912	0.179923540211176
205.936289619075	0.473648422346896	-0.219810848840152
205.946827764616	0.404713109918025	0.257937309099959
205.961443200992	0.661095988928018	0.135427514135009
205.968500025543	0.959242297979953	-0.0158711340494365
205.986608897206	0.359033176949063	-0.287119722890723
206.001091951501	0.63097767418365	0.148377853660439
206.007327442714	0.653081595072939	0.139545384394869
206.011409793297	0.805769694026934	0.0762066994624588
206.020332195515	0.940272425593537	0.0232752219908166
206.023518995738	0.585838998626321	-0.168096283730206
206.027515783288	0.658577795734358	0.136468763558159
206.027558717715	0.986939460161427	0.00509334287779779
206.039848841802	0.749713600415973	0.0991562761321462
206.055744034851	0.425199393122064	0.250192304184126
206.066523006406	0.90011342480281	0.03900809285843
206.074230505307	0.9986482034367	-0.00052697750416104
206.081045906162	0.989728143529842	0.0039963771856361
206.094120788236	0.732774307348312	0.105885478066241
206.101205958104	0.895669230170647	0.0406905206900248
206.110603051038	0.661069071710785	-0.136698696581337
206.121409163358	0.748331264352859	-0.0993296162466885
206.12546680564	0.266220032112292	-0.334130713090218
206.125796108135	0.19112384152971	0.40733738583176
206.153762140751	0.915716474956606	-0.0328631543189449
206.432622690854	0.755449248662925	-0.0965711281413108
206.432640948141	0.897465515692312	-0.0400258069903187
206.463887232074	0.64180260285824	0.147451327720262
206.830306290435	0.742627699431378	0.102077818552527
206.885710841494	0.990305478160299	-0.00378458083917649
206.893736726228	0.663220973662649	-0.134629214539493
206.940752317736	0.167120193138652	-0.434259274219622
206.945577279668	0.576739481042641	-0.17527499785362
206.965989417732	0.940556525959729	-0.0232155001778039
206.981810913773	0.79836953426915	-0.079206610870138
207.005029693525	0.570416222713861	0.17890457282597
207.008202564435	0.924099014840491	-0.0295892631505825
207.013898787444	0.694181911516569	-0.121667477137634
207.025529383338	0.406196982604094	-0.255238144991489
207.043161552153	0.496840063184505	0.214473420278757
207.050371681537	0.426833171908212	0.24944344673323
207.056802736326	0.40386525053608	0.260604364109186
207.065792998668	0.276440138685588	0.340529055954065
207.069871971861	0.752810842583712	0.0983100329465551
207.09733891947	0.805858304587942	-0.0762802077675532
207.101346356224	0.586259980339048	0.170641071756953
207.101361220345	0.897564285027845	0.0399926791622474
207.110196772721	0.511374713430837	0.20481701812679
207.112513285551	0.854561509159096	0.0569832596499764
207.116211836339	0.887571204342704	-0.0441297396740929
207.137657623006	0.17022764857496	0.420260815621101
207.137836040245	0.616874136273451	0.155356482516756
207.158884027798	0.47220146175088	-0.22544181284567
207.174141147038	0.67070245057474	-0.131484751913605
207.174152266593	0.302419789768408	0.314230942237278
207.319083436291	0.208871802713646	-0.386835601514191
207.33776623055	0.477352934017108	-0.21983855270327
207.448962014922	0.547044846775447	0.186010570370918
207.462053787862	0.632767191547722	0.149770750071893
207.471299459942	0.180691871164566	-0.402851905696295
207.475983215317	0.611246952815832	-0.156711174897779
207.475991070883	0.686024025314428	-0.124999044826842
207.872267664962	0.816752323723695	-0.0729616725730184
207.883426284531	0.267221996412627	-0.333771409088412
207.889079314413	0.652103811791181	-0.139284225393409
207.897043919986	0.308852376341669	-0.310961218549922
207.950428495469	0.150749205592104	0.446739804321238
207.950916294343	0.990149418901644	-0.00383767143388611
207.959606139979	0.107505495569747	0.500374147383348
207.972042394954	0.411513026898668	0.256629177315909
207.97368207338	0.883221748999732	0.0456459138384403
207.973710847301	0.60851843755949	-0.157907281035284
207.977658085075	0.675263623750175	-0.129557767408794
207.977700341759	0.570625840502504	-0.174556945596741
207.985378528136	0.472297855742885	-0.227651803131918
207.998020754796	0.971056042328725	-0.0112659212963204
208.013520087989	0.797025442986893	-0.0797154048494569
208.015154993831	0.421958553692739	-0.245545730767349
208.020594150373	0.809800011413568	-0.0746393073588971
208.039116759569	0.372419407073966	-0.278406958124713
208.047647958988	0.475053006315265	0.225600381290529
208.055434663089	0.666728840876732	-0.133530026925884
208.062381058056	0.796977939564827	0.0798157675249774
208.069186791812	0.378693740400995	0.267747485502833
208.07544124563	0.207585456853742	0.381618640521351
208.075468519832	0.651858240979251	0.140310329302212
208.096613037283	0.466890447501219	0.223333069027661
208.096654754548	0.368662651784048	0.274849944280089
208.096657695716	0.250190700349462	0.3476780304501
208.107877800888	0.0887697964248909	-0.493525289095112
208.117725332217	0.409546048645198	0.254575163202457
208.123233046991	0.542947023847116	-0.192156175183091
208.132881859108	0.0852546769205088	0.501949522971921
208.132944053223	0.404961866202856	-0.253833132329229
208.137778796628	0.150709671503533	-0.435551087352477
208.144145248086	0.541938001131338	-0.190040316559623
208.154090841484	0.509913026881201	0.202379500835948
208.162231298861	0.34226266729342	0.294045205550808
208.169433171075	0.724337375047478	0.109185668474556
208.180496275433	0.328317804704075	0.296107638608318
208.203461284021	0.74595329920241	-0.101423516963388
208.343039152721	0.951467474093733	-0.018944777460359
208.355423059343	0.722581599040989	-0.109834993536741
208.357926051655	0.585439858534584	0.170847075750406
208.373727266328	0.259967775105747	-0.356483710338945
208.37954497519	0.287853125073346	0.332100721472303
208.392568984738	0.614667621875672	-0.156593553688952
208.392875360171	0.352228793023339	0.289887810954932
208.4271174164	0.327273949273117	-0.308095879051223
208.43086204177	0.355322697298393	-0.28743683545834
208.465523302822	0.454408644761864	0.228948784678779
208.474085862144	0.426606235517926	-0.244086518688848
208.478101504789	0.516277903070651	-0.199732733490516
208.634186394812	0.640873816771237	0.145534214213598
208.64678360101	0.620498762738629	0.154690338463618
208.881624228388	0.921789084372777	-0.0305107522243448
208.883793343015	0.915557622929409	-0.0329112339085808
208.89065937601	0.714336375481857	-0.113296901264229
208.965896959339	0.500424415199038	0.209341172493399
208.967328155767	0.439139021357444	0.244047259865237
208.9753228748	0.752468872663185	-0.0981312954720447
208.986129264428	0.929118375810728	0.0278558977005111
208.989365964155	0.743172248960158	0.101432339724446
209.00139917764	0.787552744230718	0.0834985405184377
209.012680090251	0.200400114802208	-0.386108851165966
209.012723889212	0.400440321999963	-0.262273293818621
209.016786822647	0.891060709411182	-0.0425887764315138
209.042392936854	0.767898611770165	-0.09141323770211
209.058404386785	0.24958334207732	0.362366856480594
209.072539831234	0.608450751537109	0.15812786866983
209.080607793017	0.777301596382923	-0.0876289981807263
209.081593458573	0.771761959021987	-0.089991564478706
209.091851094925	0.872726177016843	0.0497338445247527
209.095861259622	0.564239928306993	-0.177661397976115
209.104832457718	0.513512899174046	-0.20110468813866
209.116930126066	0.194317263522162	0.397561316279612
209.128297038636	0.889148414626084	-0.0434977539843575
209.138142139179	0.500612117446223	-0.207772551538084
209.153356885983	0.0792003361101031	0.515957420290078
209.153412584027	0.845043724707762	0.0607676011931848
209.1727829642	0.957429478082862	0.0165775983870364
209.177264621416	0.728128186217258	0.107563814469518
209.200593511717	0.573897550182613	-0.173119355064814
209.455412176559	0.258442576905147	-0.340886818364171
209.46422507814	0.368006359328244	0.27529712268624
209.47237311498	0.979033577648142	0.00816518935545402
209.495741866481	0.561690849821301	-0.178711750245855
209.495777415093	0.513459877493746	-0.200895226811996
209.583205111109	0.988287207123278	-0.0045865888444362
209.636471292581	0.536837746369139	0.194431562148871
209.886909305036	0.742494916344871	-0.101711437343325
209.894117817031	0.646843627829407	0.141843889737957
209.9455806277	0.435242672250505	-0.238611020169297
209.947447943581	0.742714459234738	-0.102171180546867
209.970555436637	0.586848895188422	0.167410863606305
209.978621706036	0.310294019797169	-0.307316562080864
209.984711666665	0.234411398989459	-0.356354304544274
209.984952628756	0.154823823293406	-0.421264782760171
209.98948027741	0.226057212314633	0.361653173021023
209.996193310741	0.961338184337524	0.0150482490030108
210.0115987191	0.706369380557279	-0.11658101258352
210.016881024636	0.961317360567705	-0.0151425629590232
210.022762717243	0.806644351538786	-0.0760972759568407
210.041024685804	0.808233751521346	-0.0752873845120124
210.044880579111	0.734758737945954	-0.104911775718286
210.048298256758	0.4137157890635	-0.249301394204017
210.050049877378	0.212367772825819	0.392405693398472
210.072083145568	0.459429000735343	0.233087149509206
210.075887049816	0.330294487677227	-0.297431821127126
210.078800673383	0.207764449540951	-0.397213088766188
210.087107729517	0.144695273368754	0.437187444748821
210.091062754044	0.455462402133318	0.228787212626728
210.09117724809	0.7711791992082	-0.0904081640600361
210.096758714711	0.81279024802982	0.0734174406073338
210.106576634509	0.486303027135732	0.214203051833808
210.112240551228	0.397031469611589	0.259442555816584
210.112310717859	0.353622636036899	0.286064662024448
210.133422987566	0.840299295588346	0.0624871108926938
210.148602360967	0.550514650836971	0.187815961130153
210.15677750784	0.988589132193938	-0.00447118548874178
210.157453179611	0.369116729144316	0.272939254381719
210.159861171293	0.641944432761457	0.143553057135274
210.16981683691	0.531596447676212	-0.19502144147673
210.180499393631	0.794180840636333	0.0810381104988745
210.185006300733	0.905484999856151	0.0368437395325834
210.196179816585	0.465971203192754	0.22703708077786
210.196288489305	0.257901899106315	0.340047282036804
210.497500357135	0.700342570061196	0.119131055212186
210.50424016866	0.73596290649965	0.104405581775255
210.58211261858	0.448910972163115	0.232688035450934
210.881858182769	0.878521093548572	-0.0474490845900283
210.887804305395	0.703172380346177	-0.118377790972615
210.905658479029	0.178536146665035	-0.402530319170485
210.932438628882	0.206815596417078	-0.375900092499894
210.93505645224	0.639462449909068	0.144746986813647
210.935236836504	0.399205290507185	0.257362457477144
210.940389567982	0.942178926658204	-0.0225805339719661
210.968335887291	0.310804881957339	0.307955559994698
210.995214276341	0.758883213349712	0.0950744219605519
210.999125329979	0.254605854928301	0.342433240406833
210.999196160406	0.554642655520078	0.181721865684426
211.004638553295	0.643259304299228	0.143055236404041
211.008107979454	0.743347052435505	-0.101533056462552
211.021425983545	0.711596755481395	0.11716709596978
211.038829560836	0.537257229919943	-0.189684145892906
211.038834234882	0.797420186352237	-0.0796551979984279
211.043742033418	0.732121670087404	-0.106166138657597
211.056184703012	0.881840691640728	0.046122355786959
211.067324915837	0.812706429265807	-0.0742579807208652
211.067385305408	0.734565939681379	-0.104989352676956
211.076770674199	0.756075583090648	0.0962332066278618
211.084093568593	0.307974578598085	0.312566953296261
211.096313194732	0.45429563819452	0.229016558233961
211.098944959992	0.45874533111678	0.23053128023161
211.099020174358	0.975273445624481	-0.00965528219120575
211.107445090697	0.72040618824287	-0.112061925984582
211.116278255215	0.415301419004838	0.254653856203148
211.13260845174	0.325355500112319	-0.297784939028194
211.13265383266	0.756516068470099	-0.0960544272764456
211.132675885824	0.749528207304416	0.0988424730598276
211.143843998112	0.942901507737627	-0.0222304611140309
211.168995212996	0.81437715304113	0.0731160626286492
211.169006252649	0.681735184786417	0.126755006693186
211.169026650058	0.791643910694422	-0.0819557351099148
211.180292066103	0.242556429289047	0.351661651333681
211.199645015132	0.862578744575417	0.0536982915209137
211.20545335914	0.268879778486871	0.333735230847257
211.453088907472	0.462664763322199	0.231537477978061
211.468828780088	0.397960935361784	0.257646310142108
211.478259055063	0.790789074614859	0.0827768157335804
211.503008391047	0.488001470035529	0.213417939786382
211.513220034207	0.792638408398657	-0.0821652366026956
211.940260571527	0.854452920650334	-0.0569960235548238
211.945997970429	0.883989479807583	0.0453785442793478
211.946081019213	0.975225182814637	-0.00964888294736668
211.958468784025	0.0889224952470622	-0.499823476177384
211.967078527741	0.459337725799344	0.226420867778843
211.979906867136	0.635231663048891	0.148648577286213
211.981784540357	0.128533581247757	-0.444751655365704
211.981800864148	0.304431314728092	-0.310458471568559
211.99399256638	0.756179256599408	0.0962262491604495
212.01129545703	0.936569943692281	-0.0247024933753378
212.011545028098	0.275323935870965	0.328373109719732
212.032094022812	0.532587291582267	-0.192279801525678
212.06808399332	0.858901650123817	0.0551483595240871
212.084876254362	0.35111439221516	-0.286197656949069
212.091541060196	0.632036001547668	0.149038491342186
212.100455542407	0.40965448975621	0.256723906664953
212.102661670101	0.771012886076473	-0.0903675032010633
212.102729889569	0.842663809377906	0.0615532242082188
212.106749251303	0.65620915570371	-0.138870593092546
212.110841606551	0.0242969861818784	-0.61806091557027
212.11087475772	0.10914794835615	-0.469199879859825
212.127835192821	0.806909295119562	-0.0763158006883632
212.127881415585	0.487100269420267	0.213277491772018
212.139028485462	0.148470083009317	0.424856734409801
212.149014456237	0.753516080288413	-0.097489055003502
212.164310540255	0.959669033064236	0.0157695699169338
212.17231381971	0.759958948778375	0.0946990648614913
212.200715712868	0.984725097671393	0.00595332671103311
212.211968342958	0.598869022992012	0.162194158997254
212.456202617371	0.823786097829947	-0.0691582823016661
212.509345262977	0.758936100853315	0.0954876339490643
212.793850854438	0.472296166673881	0.224060513216833
212.838904959017	0.971163268938948	0.0112221591066428
212.851539036771	0.7218575320912	0.110271157971882
212.909192400719	0.451419694101621	0.234891003976457
212.935656945114	0.297164039409195	0.325070131339292
212.938394567776	0.330862634017392	0.301698144141921
212.957339416673	0.808553270081185	0.0750957319445176
212.979197598933	0.324423081974234	-0.309267833604686
212.979290872801	0.994199404650156	0.00225758518238139
212.985714441678	0.853655160058591	0.057209588883343
212.999370846623	0.579116946812608	-0.171366049857941
213.000754687237	0.45305385075939	-0.230757674862291
213.009768273694	0.967282499594234	-0.0127420172792492
213.011134922769	0.838038308999166	0.0633970960801088
213.014867050036	0.869467806937842	-0.0510641239570296
213.016799805556	0.288271754018483	-0.321735380386836
213.018029209597	0.529538669430954	-0.193403706875315
213.018042612836	0.476513366117231	-0.222303974952026
213.043887941742	0.186542295561572	0.392545524820461
213.065107454912	0.896840800685927	-0.0402829773493474
213.074627158941	0.458307716561797	0.227017986609898
213.097911733229	0.857409771776032	-0.0557639612037725
213.097961658127	0.367988821204867	-0.274541192237151
213.111887675401	0.940668906535985	0.0231498014993466
213.112022741482	0.176295172794109	0.402329675136908
213.123127920111	0.459753698697577	0.231248707736293
213.123133903631	0.957489177311844	-0.0165656230707106
213.148292116098	0.762323226177839	0.0936529709769311
213.152303038624	0.838766251642837	0.0631816994303383
213.159488116736	0.70317357917662	0.119308327225231
213.184727241878	0.832874330486699	-0.0654271987018888
213.195948080368	0.239737829832338	0.355702087154219
213.47451491914	0.802928393875898	0.0778282624569625
213.508057128194	0.60567846357832	0.159231077673127
213.715448132047	0.541027681411848	-0.192840454150151
213.940540186306	0.73547074212609	-0.10457575894707
213.940700095511	0.288392513584508	0.319993465653568
213.941608326919	0.576874672932661	0.173828685397085
213.96062088251	0.455134624244202	0.236098422531101
213.978488138493	0.200427275081986	0.402127455087891
213.978492024558	0.499300117159881	-0.207961938877135
213.982495233616	0.600968632486768	0.162083495388051
213.982685387843	0.993879724294125	-0.00238116621705769
213.987332763935	0.862112751406324	-0.0539559977668486
214.006089554926	0.789709075691876	-0.0826389491515862
214.022604036544	0.432945860525793	0.246251519044576
214.025344558126	0.848151455786928	-0.0593932709797927
214.053052271825	0.188112199953748	-0.39098389141848
214.056113180188	0.421518273576738	0.251623395282483
214.058633315252	0.431181212749161	0.249024572949155
214.060574507864	0.138415419282641	0.457292140043833
214.085865938858	0.873994160433823	0.0495245179180404
214.089323689429	0.55941179174846	0.184118269567424
214.089448293398	0.48483087141823	-0.21407103210214
214.107130876788	0.794151465917073	-0.0808512445530294
214.129755058541	0.875858212368388	-0.0485140857535859
214.143553476492	0.248671271265221	0.346853196312664
214.162920505205	0.508730794567655	-0.202988733814853
214.179899108028	0.901871451953916	0.0382816140878971
214.25268715097	0.970592926792934	0.0114467154521759
214.460832219563	0.146216324865906	-0.428729387861665
214.552585527136	0.442524202446908	0.236195107340082
214.835834338323	0.971315141144543	0.0111618923637881
214.849551419637	0.3115201877387	0.306681793584724
214.855826151202	0.343583513102175	0.294868959972743
214.917368917174	0.480474026159146	0.218950158527558
214.94148763276	0.469645619143438	-0.222443000354648
214.955593692727	0.971023012649434	0.0112763558180542
214.956050667604	0.728011757871369	-0.107649694387049
214.963543913344	0.244955534814755	-0.353559078709439
214.973746808619	0.825576901338995	-0.068524349405519
215.007989254551	0.331898399124383	-0.293862328224407
215.023207973304	0.3258031246194	0.308199960496144
215.051020208248	0.520460002100718	0.201626846824898
215.054345672938	0.311449913309199	0.31135984534761
215.069940609084	0.356469748681758	0.281206361915291
215.08738410307	0.678675764669445	-0.129813633416842
215.091433535739	0.621958485532998	0.153347200742459
215.103764898923	0.94849319747571	0.0200908322502055
215.125031581331	0.200695867333626	0.402652248789859
215.12747607981	0.461440063877254	-0.225407437524197
215.127484081954	0.805860746798304	-0.0762797067561044
215.13872249551	0.446760277890039	0.233315963671784
215.157279292293	0.989890231309408	0.00395269163326036
215.163838296172	0.965651467517303	0.0133777679198738
215.163884716755	0.473263131952385	0.22014914829259
215.183226703666	0.874396548463752	-0.0491258708673709
215.437765171668	0.887897749070747	0.0438366683980071
215.437809552284	0.711093638981022	-0.114641070048393
215.469125030215	0.708205796393484	0.116535333107515
215.550480552126	0.27432798499404	0.337235373909596
215.554763315867	0.329051104325611	0.306713363529182
215.654264795238	0.605498695415779	0.161112516549621
215.678217582692	0.908976606145985	0.0356660191752584
215.920733691641	0.45235847899081	0.236647628734602
215.935973169934	0.328206059065032	-0.296005905294487
215.966669114029	0.264416166030609	0.352715633296635
215.979770873944	0.137030609412488	-0.451590547510998
215.983008927779	0.977499565753565	-0.00876659753278532
216.006070319476	0.732250422701361	0.105903951674834
216.009665771968	0.675099471715792	-0.129581811476107
216.014323431949	0.556247129818547	0.185670808048467
216.017563638719	0.563627054078924	-0.179976972638964
216.052061594012	0.656790103793109	0.13889998405294
216.062891402255	0.842900078928799	0.0615369266463488
216.097555531193	0.229311085977525	-0.377897406699343
216.130808096208	0.27986341356311	0.325472299884128
216.159213025377	0.976423451206724	0.00917542990991457
216.195545596265	0.495072145927482	0.209347733669517
216.454082065341	0.25842507239227	0.339405363485833
216.467562583761	0.55658749783242	0.185535050074906
216.481132063621	0.336622782855172	-0.292341314290185
216.832849430311	0.847944634765702	0.0596351162723057
216.84781473014	0.386480889209167	0.269195052797255
216.880166855553	0.600965017827606	0.162543705151561
216.919971658318	0.470841075843968	-0.225483557592438
216.922422788944	0.501130920035788	-0.206734249092537
216.978752071512	0.480396903796342	0.217053169877049
217.016038734144	0.949443851234386	-0.0197575610368878
217.01608339823	0.711456958091274	-0.114412648590209
217.06620549386	0.95994113918694	0.0155994281268039
217.070347286931	0.215771975700687	0.388196744511515
217.081602332108	0.581986563388756	-0.171430121907669
217.100760510342	0.178377162177814	0.409131078122078
217.104325985439	0.538924758548851	-0.18891627703566
217.104362733086	0.756379735286851	0.0961946886768245
217.106677992591	0.267957843394008	0.332996052261902
217.10668359517	0.0838910646507888	0.500811863046506
217.106934596942	0.279346370485695	0.330585604649526
217.119459615565	0.535758547059123	0.190311819038018
217.119807247605	0.963853426095371	0.0141026332486903
217.129311960231	0.434947421270925	0.239355767578068
217.14322748005	0.185423424343264	0.392709000394482
217.154370026107	0.680585378553597	-0.127334153627036
217.158422473298	0.262552716552176	-0.336546295676118
217.158448301777	0.654995696895443	-0.138314646882523
217.216006232911	0.684123539115135	-0.125752563584917
217.434295829337	0.555795624435827	-0.181771852728579
217.443678518394	0.273766732955157	-0.333471076936941
217.47647596559	0.219458556138007	0.367371972943915
217.476537306127	0.976904427971961	-0.00898639473572346
217.480466528884	0.899186928301996	-0.0393268508447004
217.4857225036	0.404368221598692	0.259555321482087
217.572023494523	0.799859165957774	0.0788897071655579
217.957424214217	0.234593265319462	-0.358384827259775
217.979416576448	0.792271796393024	0.0816471869868032
218.000864406467	0.406171994821362	0.2592548206836
218.021068984096	0.212949888578844	0.371264944471546
218.033310883419	0.503669508332711	0.206175706504091
218.033599193157	0.944955172164191	0.0214487734081422
218.066499416036	0.0611969177185023	0.557891517074773
218.066924796538	0.291474017770066	0.318899423640789
218.081981970099	0.453648428489987	0.23029659348745
218.10196078337	0.368884764403585	0.273086917050272
218.107676554303	0.792416766763408	0.0815485780268787
218.113215452562	0.782963925124562	0.0856704893880548
218.120706348457	0.396066863507897	-0.258823514326012
