"m.z"	"time"	"p.value"	"t.score"
474.833964054513	81.7022145783601	0.443646872854453	0.236043911898512
474.851085735307	59.2421664229498	0.421885918866824	0.245605243113485
474.911388961058	78.4815880812881	0.403316401443925	-0.263029821908865
474.916664049412	143.438797007679	0.650532548814611	0.141010422312547
474.93958155583	68.2839179434393	0.316663210439118	-0.304176217830682
474.939585316631	12.5120295490421	0.562162522963607	0.181020102415266
474.958571278317	68.9089958610367	0.431875163124166	0.245074075679161
474.969483117209	80.8186186290697	0.467060723463001	-0.228537467937161
475.00145224874	67.3995457793175	0.349381062354006	-0.284344334473409
475.063925174484	123.345917045025	0.281449677009857	-0.340282336424274
475.064777645156	7.19049654155911	0.882684597207172	-0.0457928833663759
475.109232204645	113.971894906528	0.893229886827773	0.041644106634665
475.121576967738	107.10976718841	0.761829448237067	0.0941634197259713
475.243293112162	26.9810846744622	0.89527249583	-0.0408975784613419
475.277976521729	39.1719980505524	0.871742018830279	0.0503735466418442
475.296261993984	33.6972212809589	0.908775724205505	-0.0355909454102621
475.363606982556	26.7510249059964	0.484368926661228	-0.214512667281323
475.377502288227	26.8971245113296	0.820344857222724	-0.070406856712636
475.759534005125	47.5891371732065	0.636505309238526	-0.146219371674062
475.803931300737	33.4229476807227	0.77642718874028	-0.0879832525341575
475.83874932908	88.256871259401	0.349844358309506	0.29135700834667
475.849956265596	55.4554697496166	0.749368498566919	-0.0999360559342812
475.893040248772	61.3857215556929	0.40595133615024	0.258314736052446
475.914184034414	71.1386121386103	0.417889056431365	0.253295788369374
476.216859864917	43.567104825803	0.846072439460297	0.0602964385789479
476.245527639025	27.7395853438508	0.370782949726554	-0.277309514221879
476.276561148624	38.0414231189233	0.602776901331783	-0.160398339166713
476.305907006706	33.7129902850483	0.962713042668878	-0.0145109995411038
476.367245533041	26.5744213235358	0.971838146308159	0.0109593589743168
476.381054197769	27.0942625057291	0.708371113822962	-0.115723720041506
476.570386642085	61.7835432695382	0.35873145088843	-0.28649940146963
476.620354629289	56.8833604553276	0.308586015171621	0.308129610437938
476.666868292795	57.3914576597317	0.202065575274848	-0.384437392513879
476.746840947803	63.6307516274039	0.313516816875923	-0.305801602741032
476.769175954307	69.9849065859122	0.497145180536329	-0.213293046303211
476.831041464045	86.0927423815409	0.300548607742189	0.325294349720789
476.848290702691	58.8662389995931	0.630338808859233	-0.149754707481283
476.896252153823	63.3098884470839	0.730387671533226	0.106796923726858
476.929759973574	64.0613681139309	0.420305254280173	0.25125665147223
476.937558799161	200.96011693452	0.344301936914225	0.286864705043877
476.937627625364	60.9694871363904	0.57552811821705	-0.176744568575954
476.959175718318	75.1038930188728	0.26827974281174	-0.344654403768613
477.220139086224	42.3416198223561	0.876888689303631	0.0481130656869495
477.30921931672	33.7943387162774	0.721087622314771	-0.110556613268707
477.356361087174	140.731075808675	0.918038245757142	0.0319426741420389
477.384458406117	26.5107339969348	0.630193494352306	-0.148696308198331
477.757517728233	47.5217770921326	0.549048953344035	-0.185273700217891
477.763924421686	38.0964838333292	0.958463849140282	-0.0163498686566895
477.878942162685	125.5748308563	0.456497176748213	0.228107927425915
478.196055417985	30.7080270999009	0.937827044745881	0.0243269924062381
478.21474588748	43.3241753365291	0.766806964606596	-0.0920968312269816
478.232345746362	40.7959751487841	0.121846757165331	-0.48130954083082
478.267064535373	39.1610751815822	0.879706079100694	0.0469778822451729
478.292158229859	37.601690767781	0.85323059291397	-0.0574538870257983
478.312926946451	28.2251720760041	0.709227780414166	0.115337018713804
478.35525091345	143.653208588013	0.39177105542851	0.265395068526198
478.610225604534	62.1957852523964	0.702280461500898	0.118204920330257
478.617833430928	56.9527085382441	0.802440815886564	0.0778429090965919
478.753571074015	57.3633925545728	0.745085773338111	0.100806508513148
478.768198210486	41.3766053960857	0.287754169812285	-0.321903658985918
478.80403408034	145.600026333224	0.672582664118025	-0.130662148108166
478.814560606545	27.6720778342003	0.985413317754689	0.00568130319684234
478.834870004736	68.7640968988149	0.911901656182449	0.0348227474692471
478.880226877947	128.410978119229	0.437360794752392	0.237616568203728
478.88042461207	68.6977001738575	0.86614160316403	0.0522989364665247
478.935219575849	62.7364581622474	0.541125515269711	0.188119950378194
479.002014508178	94.6612952803114	0.328380398002961	-0.301298488311707
479.020691684336	71.0401355157792	0.577764768841083	-0.174107406262325
479.120596577999	43.6664003763779	0.865982717153044	0.0523533783587153
479.188110859739	285.928873051828	0.593306369702863	-0.168160469839281
479.240209717675	40.2809272670641	0.990766791392394	-0.00359226609041624
479.285690472859	33.3100403438166	0.937843853202076	0.0242392034666031
479.295529266217	36.0454504195972	0.83959008723164	0.0628053210750958
479.308392310951	37.5648950379745	0.403410981009981	0.260835566599226
479.316069372237	28.7433110808179	0.962033334750658	0.0148528874639474
479.358514334786	33.4818346801327	0.747328527057293	-0.0997649929463143
479.755833985877	47.7788222550051	0.444582527486402	-0.236517649645263
479.838297808482	70.2642348114921	0.539051809047021	0.193398660096664
479.876801443325	128.695874174142	0.423018469061723	0.244843224308455
479.995558740023	103.17855944741	0.366202260304196	0.283075701331731
480.124140556337	44.0036524070355	0.844939735725635	0.0606605938985659
480.243187237067	38.9852088815813	0.799807378361946	0.0786716091839128
480.289178909489	34.531801459937	0.89674723101272	-0.0403249894126997
480.307688814253	36.7667967213049	0.967845243885849	-0.0125191228668033
480.33426056256	159.685461219417	0.410070971876447	0.2560915396959
480.34430976168	37.8707572517065	0.517780564491846	0.198616762840396
480.35561385251	35.5550852826262	0.904115275966196	-0.0373832879869613
480.402049931913	23.8426732233797	0.784204992700478	-0.0850798470248578
480.607618693511	60.623773429037	0.623228545453323	-0.151536272702414
480.615551889092	57.4422135311349	0.917161426547795	-0.0324948583484603
480.704007308474	57.9941564661867	0.0493956196805482	0.564466253765358
480.800398865755	35.7423606970014	0.651909648933682	-0.139321996851543
480.820768982115	62.1091145051563	0.763478200414355	-0.0933592715580596
480.84074390898	79.0946801191971	0.34252733365806	0.288375800175269
480.877768983789	125.764575298141	0.459784330272658	0.229404457451088
480.938060602292	63.9031162556801	0.711884505590241	0.114477081861902
481.014449612371	96.9815029742073	0.203813827554183	0.398783469856746
481.021816197441	68.5590806405649	0.753614173232738	0.0973718922417821
481.156140233397	24.5463060443436	0.347832915409629	-0.285198543017984
481.225595045992	41.3676484272983	0.833623833715423	0.0652050303991684
481.232033908797	44.7358101445293	0.95024338950148	-0.01936948334542
481.262313035009	35.8457469646833	0.303460779249185	-0.326260959850215
481.302279665004	35.6389308622	0.776306546598056	-0.0880221738992407
481.328470301047	169.270579749558	0.423605485205363	0.249120499058754
481.332458502073	165.098923421323	0.377442145007869	0.269570886214798
481.347488238031	38.3902376942294	0.578599644489611	-0.173216088880476
481.358840849533	35.0970663569129	0.69575009426802	0.121126912463038
481.405352199327	23.9100394440461	0.841709775965104	-0.0619323162165366
481.689156679534	62.059019643248	0.992461572564351	-0.002932931359168
481.803204756441	36.1938787887819	0.403385905480871	0.260950883572963
481.846485930954	91.9392508592047	0.326899388770622	0.30657799887552
481.874274906362	131.429795042289	0.407489957652211	0.25348883307952
481.940979052601	86.2378359143812	0.585178272725754	-0.169018188219489
481.941020312274	10.4234537526854	0.63317447465755	0.147779367017208
482.153340609423	24.3881046689362	0.720403295320833	-0.110783955364831
482.230008642772	40.6539664140664	0.520200728993966	-0.201763640888905
482.235690060784	44.911771116701	0.764506249644123	-0.0927788258681646
482.323831723156	38.7653798175113	0.805069364148875	0.0765131766935766
482.359445359966	41.1077828251794	0.997216179836384	0.00109656873401616
482.403514605665	26.559729402206	0.73161554546444	-0.106215163838828
482.557676222978	56.6733456352701	0.865715004785346	0.052528428400593
482.612031955769	55.8226324092407	0.15455915548301	0.423201748642395
482.693774124707	61.5195117628205	0.569937192704643	-0.174932016842485
482.700859087761	57.7347458544388	0.460164887344822	-0.229507586338543
482.808918157069	60.0733865136638	0.432951009180713	0.24631571465355
482.817509720025	60.6781640698247	0.613453581017211	-0.158606108652851
482.837466193964	75.0944454520665	0.157099423330101	-0.439718774602473
482.84601210073	91.3350163921269	0.299454773256894	0.322100649632531
482.883260563843	59.5246073772229	0.77301004673644	0.0895886074521129
482.895661169217	66.3553209570201	0.263429952138279	-0.348899349176735
482.935444202379	63.2713399187794	0.694006233451514	0.121756526774016
482.944836934204	80.5783480958978	0.300787158906903	0.315179665752347
483.177850483733	79.3863903572536	0.48127828545011	0.222489177667603
483.230095368436	44.3486629687286	0.669665111855012	-0.131867311086977
483.326947358998	39.2477298340493	0.942618451796578	0.0223503984177111
483.341875850198	37.153315828127	0.683733676149817	-0.126502008983479
483.36309713977	38.3981999918219	0.957857726164538	-0.0166521935214838
483.377273787093	108.035197570272	0.511433458737112	0.207413948463689
483.687013530867	62.5058877460181	0.757220124797112	0.096424947367301
483.791088192078	40.7399639022538	0.886732336286088	0.0441936902798899
483.908399854051	71.4108836761087	0.99546996709695	-0.00176564358124952
483.956857066702	94.6526929202496	0.25750622448493	-0.349330272097307
484.019110429452	293.687664614531	0.405433059273044	0.25404775914381
484.019110742164	162.880935879101	0.995655445320019	-0.00169078311282589
484.042639491109	47.4672707350755	0.315280790126738	0.312597683584379
484.233835704184	44.4061700658913	0.695238538398147	-0.121120216170106
484.292928426624	40.0911917185868	0.904352615133634	-0.0373641808143777
484.55048302702	58.6771313243243	0.588326378434075	-0.166802706560603
484.609290540519	55.862995125872	0.2984669927926	0.316971024852609
484.69813814202	57.8156201936727	0.199489137465251	-0.389399428207158
484.716824891169	75.0737427609142	0.577722405287	0.171468169830773
484.759201427453	78.1752795185361	0.398677741897786	0.26150407074625
484.780735924131	73.136933565553	0.866262574642989	-0.05243847619831
484.790786293405	40.5062800599291	0.408532035861684	-0.252309058314933
484.88046957532	59.345541970984	0.735365243080927	-0.105084302699822
484.893679350323	66.2592679619165	0.387882771738496	0.269382875604297
484.924062349073	69.3518061125733	0.332094819449349	-0.299479512841222
484.948409275549	67.1699704134625	0.680136907312123	-0.128523081090325
484.964046306402	83.5795031731528	0.299464399983396	0.328091614055504
484.969048416194	87.296888189412	0.798588856650749	-0.0791140183174659
485.014416450875	155.161946083199	0.437855663092649	-0.237143522762796
485.062230709711	70.1400885060512	0.381099251906801	0.266981083614859
485.067465480677	201.292628290379	0.910075857664183	0.0350514286463829
485.096020095719	48.6681116203918	0.53009086834667	0.193570081455849
485.293225584802	40.9001252840705	0.928332447438023	0.0279264824445658
485.430403080368	30.0727044299551	0.262974926504469	-0.350680268432574
485.684412464124	63.4642567118932	0.691006219428904	0.12554352188764
485.950118927789	39.5221221905656	0.642616879744164	-0.145279177765848
485.954776697608	81.4213280067875	0.420091131338339	0.247559993893422
486.003251528937	106.626285938684	0.351142112685776	0.288077275619357
486.115575158127	79.6374984464923	0.407161413415477	0.25795544845811
486.129948898643	75.427753833378	0.501959466741547	-0.2123454758416
486.269364051839	39.9761813911715	0.428215480653232	0.246889994389335
486.315506039254	27.993734222936	0.968898357235812	0.0121304051009079
486.451115935268	24.0197713534317	0.861064544175716	-0.0543114151834867
486.553024295392	56.939163057639	0.540594500127607	-0.188454213524774
486.641809574982	60.91861783926	0.721717518436219	-0.110288556256039
486.65740930048	56.1024145601485	0.73426717573198	0.105062501229632
486.714133222527	83.4792661215989	0.362980622485186	0.283726851371723
486.777415834798	68.3484805173912	0.106461125992483	0.47754219529221
486.785256426554	61.4576878578793	0.834946373493355	0.0646097567270751
486.798832340872	73.4056481099809	0.125810314753088	0.478790585045354
486.818644614098	158.875613940657	0.762196465312775	0.0937554691066581
486.82673136148	27.8837501541491	0.813662730962403	-0.0731008627949074
486.846890070886	47.1988510715039	0.891458017955097	0.0423386187969118
486.877267825714	61.2372309389272	0.790401866981038	-0.0823901342502032
486.945470901953	71.2283930399912	0.572200838348453	0.177384976647384
486.966970355996	67.7977513159023	0.56874751992727	-0.176860600084016
486.98816896348	76.8243440525194	0.284181693813045	-0.324469367251153
487.058167133586	60.5835206287382	0.642141269025564	-0.143634494648173
487.063526761226	201.524447433845	0.333560634244353	-0.305825822308323
487.072027239917	40.2630699986441	0.0344194927531518	-0.612468194737027
487.104262973364	41.7748213609099	0.339198596788753	-0.291179504560733
487.328641795465	27.9503111644998	0.755624709203279	-0.0963783443682028
487.337380003511	27.5332473610154	0.37271966687812	0.277357116155171
487.829959045093	28.030032419008	0.855400498522095	-0.056560400145216
487.850356432615	46.9807308846592	0.821078088241161	0.070270629466994
487.949350933992	90.7609363584453	0.385656929546509	-0.267363564082923
487.96023884137	60.6683270310185	0.651394575523077	-0.141805049309813
487.971826837911	68.5332289492898	0.658683355436855	0.136562333385029
488.107769863282	41.7926831408899	0.60832957385338	-0.158076578222963
488.156379339664	31.6378961615344	0.622902393633677	0.15175226694001
488.229228352636	40.4636045109105	0.667055175256312	-0.133743736884415
488.318468182096	71.5718857045955	0.896836211812045	0.0402304315348678
488.35675214179	26.6921135600216	0.940253558354788	-0.0232627829250614
488.639441414951	62.4168105660674	0.742504259033736	-0.101710563624826
488.655192098411	56.3155731657043	0.43179807493703	0.242965562836707
488.732123172799	42.0707608770483	0.669123507475958	-0.13311088989162
488.745596721688	76.6413088445203	0.444503606150901	0.235977764602532
488.774860880135	75.7449692529584	0.181322452628019	0.416293181398494
488.782807955625	60.1962283586528	0.341939511001912	-0.300907812084432
488.808727001402	84.3682506767679	0.818300727408035	0.071248135172602
488.828431125642	60.0237303367637	0.556637804275974	0.180920455106982
488.844454597683	47.8843845676651	0.553440179065434	0.183696784670443
488.865269956496	63.1871851781923	0.284953036345146	0.330431065960429
488.866055764769	139.400168230754	0.360049357406234	0.27855165819311
488.869022939199	142.508023094137	0.919800496076175	0.0312760008520626
488.871152847873	69.1939909876473	0.581994409754208	-0.169979352273509
488.904490328762	139.4269106718	0.443351543399872	0.236571611980988
488.998124632918	294.360938635645	0.683554619741354	-0.127212098601848
488.998878341994	164.214902614106	0.772985169046579	-0.0895116555815313
489.055420926109	63.3602944667472	0.69065817764254	0.123375447401025
489.102044549616	42.2726939898756	0.0450692316308255	-0.594093836309326
489.1135631369	294.708404794918	0.494497740069056	0.213288437683145
489.190486633609	94.9100679085041	0.326303516498404	-0.297084795748489
489.27754650507	38.2539587396713	0.451403033697586	0.233567843210822
489.31003610679	31.1575061274527	0.980111031155876	0.00774262119706161
489.313789654743	37.368048427522	0.913325658452348	-0.0337844651741486
489.321341394264	157.088976963179	0.557275677441209	-0.184656795911776
489.321503563844	66.4735061494191	0.625336765367424	0.150623809062486
489.360863522325	27.1698568824587	0.941724657068513	-0.022690736049833
489.364666861308	142.600922497848	0.637747232144254	0.145617416717261
489.81521469921	37.1343663520474	0.80723206043286	-0.0757201231815952
489.828538442824	55.9595850388081	0.464206183877196	0.231405014946592
489.863246310896	141.80212381138	0.338454816772956	0.290076239592651
489.875260163276	69.1885588298718	0.323050340290422	0.299090793164069
489.929333945759	71.9526293202508	0.908132218529717	-0.0358210993199775
490.176317855836	80.5170127882331	0.506073564726435	-0.21104459892611
490.206913668583	30.5679263770927	0.562470170909534	-0.18264203538847
490.22523404147	99.7070832884981	0.762759672535385	0.0937460287962834
490.233168737075	41.9130808578233	0.938759339504913	0.023848187262421
490.285513300565	35.2577789591831	0.487495772924786	-0.220371131729989
490.316786838688	36.9584949477561	0.828587401159748	-0.0671543563128147
490.343843352005	25.2816029366569	0.691619869744509	0.122923519957658
490.363530614761	141.739658355278	0.330056642450365	0.295665161290894
490.363750700857	27.4098369450335	0.996348542504179	0.00142061034991856
490.388466453748	11.2246042417856	0.995051939898625	0.00193586165605538
490.425422250039	24.6556531709072	0.603239018223309	-0.160675374013417
490.547133851854	56.4576226501345	0.898006351963645	-0.0397908158353202
490.651989318995	56.2775335414633	0.82397214351471	0.069315283473667
490.725118251774	63.2026965630729	0.0742332699639225	-0.510508005872501
490.73344929658	58.2399083137172	0.544501806507227	0.187559774813241
490.798325955158	10.5666803385788	0.223438877269995	-0.374445605649524
490.807981573761	79.7325185561285	0.309435685343365	0.315665303846227
490.819971885013	55.1678919943309	0.464538285641715	-0.228914565272915
490.825714785933	60.2369211067644	0.790634049101139	-0.0827335632972064
490.842532257794	52.7935788891346	0.678934030195131	0.129257642394145
490.865726863741	137.392096965367	0.787407254429523	-0.0835593730889119
490.868884290119	69.3345118200059	0.446606938692482	-0.234245370343507
490.884954217478	69.5329015044505	0.444649415892379	-0.234833135177506
490.891874285544	113.728449350261	0.869750881561344	-0.0508761941356408
490.893204359189	283.345942442877	0.253849698871587	0.343838604072079
490.971444302867	84.2290063533989	0.36865870768578	0.273359560705818
491.030868599999	87.1344613009629	0.722053161121423	-0.11067245365295
491.14606746024	102.031735610794	0.455314778834255	-0.236260596526754
491.166458649707	104.318202803524	0.706615034889037	0.116406220851939
491.228756170829	99.2628591971365	0.530991669809023	0.197370646427263
491.276232492196	34.0835214366247	0.812351409414133	-0.0735884612753466
491.291382528273	35.1588447400284	0.41307519972405	0.250145315325688
491.299458935234	39.8309622768585	0.353010988220261	-0.292832471160261
491.362328588967	148.529778676138	0.387485635221123	0.269172412954545
491.366695739943	27.9982622872534	0.861259807043173	0.0542081001298747
491.391701678093	15.0809193357338	0.865716534209964	0.0524656492049366
491.428171723971	24.8252271385222	0.251361544471247	-0.357062471873638
491.791492062322	38.4051986839172	0.834288093494338	0.0648666425953544
491.825160043937	55.5993706895751	0.451393651534596	0.234360876000029
491.872237561859	70.3355709734109	0.947915807381372	-0.0203195482571215
492.130556164473	51.4430495359991	0.671047097212839	0.131211112464398
492.16847335371	109.863436132454	0.406171771322732	0.258175962015385
492.209731043538	46.8446309700975	0.81590360103385	0.0723745295320299
492.248346980979	39.8764191238958	0.505599194018279	-0.209426535833944
492.280136883178	34.5820088359289	0.827698168537093	-0.0674793542943486
492.293162607936	37.171243466462	0.339019095410611	-0.298873044317317
492.309351322449	41.0599646690977	0.488801178930529	0.218801714396779
492.324128118207	36.1142647714824	0.72033063593524	-0.110763536603127
492.404723406077	26.6300440338372	0.758119784082204	-0.0953795457668089
492.544763399993	55.7838944614095	0.786973285510862	0.0837408403365075
492.586786425114	54.8574614598973	0.819060908488521	0.0709446991663327
492.594878973863	55.1524765548298	0.114575542181213	0.481565741480778
492.633579132111	59.4614999652706	0.330215987823832	-0.307722794624679
492.64873194953	56.3093300256106	0.847177484748999	0.0598693073577363
492.690580456029	52.5895912908888	0.435154207176212	0.244734107993539
492.722139890688	61.4433311401278	0.920079613170263	0.0311369440615919
492.743390092791	76.3339360274912	0.5413804472961	0.187856818183411
492.806466595325	76.6064242127593	0.301268873853347	0.32754791241662
492.82313096147	59.9534013589651	0.507066906907536	0.204563512778172
492.844820366008	57.4978964674783	0.589968704516969	-0.16952956789063
492.870021060533	63.3647576911747	0.254059036821997	0.357879840948778
492.912386179281	59.7564725583241	0.608526261927871	0.15845876248718
492.932817852336	75.8320155803931	0.259203081143885	-0.346411834509029
492.975560959711	71.8759775412606	0.950505786635716	-0.0192894362057588
493.111978070041	103.494441273239	0.231264017381909	-0.376876991548553
493.312849852089	45.1339410327545	0.927225666967736	-0.0283495147381697
493.383995302235	26.6206755600677	0.379633210163697	-0.273447535067298
493.395812335804	40.5077549631858	0.949170214539835	0.0197957009786431
493.650168190438	38.114656945467	0.545108519893596	0.19012708699262
493.822384744914	56.1224242571865	0.420675674998213	0.252787611648981
493.830168592009	153.529307935079	0.609252992036607	0.157590076737124
493.857065707248	137.484518651513	0.669374508246617	0.13220337802807
493.881456477275	49.0339190852842	0.301750746279768	0.311803101466334
493.937526525789	71.6326838132527	0.528853220446328	-0.19434151403884
493.984433524745	40.9081133379407	0.359952341233356	-0.289342641379667
494.005104630551	295.445288912479	0.26588351260135	-0.347471749317456
494.006509394166	172.500358992791	0.73274053952772	-0.105679681465669
494.115553626687	103.880808630022	0.703510391247615	0.11892106979381
494.249254769253	39.5488870569759	0.945959038162761	-0.0210458903603718
494.257062025743	42.8430993090782	0.804632624438033	-0.0767172349700813
494.301300857468	36.385827556449	0.284744922351	-0.330418907532549
494.316467201875	34.0506784073591	0.865810062401298	-0.0524283365755366
494.323667268838	37.4273290943849	0.958048939443972	-0.0163374130415647
494.590865088625	55.7659700799343	0.887997742891389	-0.0442212098861679
494.645853384702	56.5434012755088	0.418096164939166	-0.250201733879248
494.688012291959	52.2242604161453	0.507501078694115	0.2040963075397
494.727630797666	58.0336465720958	0.447611802782273	-0.234055746282296
494.752691343609	61.8419248504489	0.919857864055463	-0.0313114665246251
494.757340198826	44.4547373178478	0.777068806271056	-0.0877897918647373
494.809055875894	69.1668997385497	0.821584526753198	-0.0704759611946621
494.817190889293	72.2843478242982	0.353574630823669	-0.281666302691925
494.829381030191	28.0426559335229	0.967182014934161	-0.0128003391141321
494.843104292212	57.0656817074956	0.600939940945975	-0.163603017256546
494.844504624889	204.405581380635	0.41477447498829	-0.25777665429204
494.854950108597	71.5629716382858	0.534444143838587	-0.195870842551786
494.858213515925	134.191231557637	0.511868378354174	-0.201410802657755
494.909195410012	59.6683757840884	0.831438512344048	-0.0659988066480984
495.008659180561	47.8547385150746	0.759905361181696	-0.095757036118771
495.189858150461	32.1305007861772	0.838912116259437	0.0630341354634916
495.258611841554	41.3331117987594	0.85122418170877	0.0588250892588287
495.327033191696	37.3728009401766	0.525551951385904	0.194973822303308
495.339733022234	30.232799674526	0.87852596774659	-0.0474179287026157
495.692116905197	24.1905604714861	0.817463470884918	-0.0715593506988002
495.757164364845	44.7510302281999	0.42481009085898	-0.244789998619368
495.812224298079	73.5741030675614	0.37532310081758	0.275501518995787
495.840245175567	29.7841638275834	0.91713928595905	-0.0323026454851556
495.854360535875	136.679441736153	0.991272888160241	0.00341698082789549
495.879567972227	49.0579393168555	0.449382996135737	0.231989344097902
496.086265723958	72.3150311864778	0.438115051156584	0.243636184000975
496.134284669691	38.380341999415	0.707113382085492	0.117083066244967
496.267213165037	40.2988279139656	0.709650867979625	-0.115172526211796
496.329827453048	37.4411380234785	0.29348217655221	0.332774400885551
496.342489219374	31.1173977875347	0.769686960471702	0.0906816606045614
496.421459974977	26.954057233454	0.349679698935309	-0.286741354712143
496.588791866386	56.9956229433482	0.427543900235808	0.242482719430797
496.643124090416	56.2600330878813	0.959158859872371	0.0159071512972602
496.670314167306	60.8261879450821	0.564164681329223	-0.178212429155345
496.686433523999	56.4751713032564	0.905009457861709	-0.0370605814169941
496.751030858847	62.9068136148887	0.255645633212434	-0.351993007578493
496.794161773881	65.5785812525402	0.719818325549675	-0.112346870268855
496.815170219098	80.7271552988343	0.263064823018019	0.342657581154678
496.839511769999	55.5500055200219	0.334956303750493	-0.296780411934703
496.843988768412	32.3581233790165	0.867198920303377	-0.0520548354684096
496.886291735002	129.541602183919	0.351136344860585	0.283375941055354
496.99534684033	70.0548991587162	0.549885378657703	0.184357659591689
497.057271274701	61.4637450957087	0.416447901593005	0.254050924696416
497.092860736951	102.326242053462	0.366238097418086	0.281787670732358
497.104735635801	94.2141571163007	0.425548068753149	0.243826630710462
497.136925970365	39.8541316102582	0.488504193398955	0.218924762502925
497.235653872984	37.7789618824952	0.288311963280255	-0.324135569177935
497.290738319285	40.0553790334302	0.927939633311688	-0.0280706081636356
497.342877736004	41.1233696941012	0.723810318856714	0.109332106423973
497.547678284093	40.3576771456135	0.820853449578149	0.070778098818275
497.779355983864	48.0851577490478	0.641944121400596	0.14450768015065
497.792626667449	43.477418965747	0.768819644550164	0.0917699462758534
497.817914787182	32.9529283070703	0.860574779354611	-0.0546663338026071
497.886134458989	127.471916286452	0.488393982593551	0.213744728894999
497.914847394599	61.1075881195337	0.489298619359343	0.218546365070631
497.959631540069	109.006886236668	0.104854258394271	0.499655792107299
497.99390383811	67.800754774601	0.422139533396199	0.250163024739052
498.217982889024	89.1018599822311	0.866417531803805	-0.0522126771476047
498.238464581257	37.8612116686581	0.535018820989252	-0.194084594758932
498.317651750783	33.3187450376897	0.763731586952381	-0.093100221059273
498.345324967153	41.3741880342285	0.964001494613581	0.0140174930039208
498.580761122972	54.4471600022264	0.55974309688608	0.18012894421708
498.667883094469	62.1475522289013	0.96795725752829	-0.0124792695905636
498.683897645571	56.5036604777581	0.977625636433923	-0.008705703242194
498.804418586827	72.2148244957226	0.524371598742582	0.195745633826934
498.81281012496	89.3049329638531	0.667755019832098	0.132646531857523
498.821139368918	35.1537297424791	0.94423259992925	-0.0218538458330583
498.822666432729	161.41620864426	0.753746655062041	0.0971264379186368
498.865259237645	58.53114589796	0.447809395349353	0.232076594145527
498.881856845616	132.404102983274	0.555912169554928	0.182341633886302
498.900322226787	68.5327861048428	0.399967156386113	-0.256543960222335
498.991513514487	69.5699677714246	0.959102726848436	-0.0159571199376537
499.032712005272	59.268286964575	0.611194476289937	-0.15969142623325
499.107865591031	66.5407338773254	0.788907384884087	-0.082954645239307
499.147104696131	65.7884937786312	0.963060156918014	0.0143931345899075
499.232283513666	286.316188567297	0.407037450595518	0.258207420102501
499.347674082037	39.9138202997012	0.749389500508717	0.101017172051273
499.659321754104	62.4290802813084	0.540373374110852	0.193440231860558
499.777587690911	38.0221642356762	0.818915009205205	-0.070969596787439
499.848945634959	140.321211110544	0.350810038505893	0.285619191916595
499.904187766329	68.6207182258359	0.41294069525165	-0.251762201444927
499.971162431592	67.8276874838013	0.954513870314991	0.0177044726981195
500.023598654348	8.62839714056392	0.316114235926421	-0.314343405390492
500.071537301249	45.9326097239656	0.675459662100573	0.129686217248645
500.266799855529	292.105683959974	0.501042167884679	-0.212696140218416
500.277651106541	38.7839393944915	0.999631077889718	-0.000143732260440806
500.302903160449	42.9324268437702	0.501551049915886	-0.212237027053592
500.320561755236	30.6361539107497	0.439764119420449	0.244062829213611
500.326085819025	28.1461910214903	0.877781985913483	0.0477138185529356
500.332922279422	152.837565902834	0.916530772302086	0.0325283958734846
500.349284423125	142.975134099035	0.113643198957223	0.487570418013621
500.507175173772	8.13839956160163	0.697724633905441	0.120296605295731
500.571665699623	52.0985049903548	0.218170151328296	0.384077214075198
500.583275147889	57.2896738947664	0.763398703748833	0.0936916941051291
500.665439075749	61.5492508147779	0.263722004707962	-0.338612390257432
500.681420252687	56.4553502750612	0.895618119767119	0.0409366181511968
500.732414122232	79.5601108829827	0.388763686113727	0.267769010718041
500.75417446778	67.2754521364602	0.649327624859502	0.140527910944732
500.762687734973	62.0033107258653	0.83478021257452	0.0648679551477311
500.774516146733	73.4871523423774	0.709347610376358	0.11540373026789
500.780167394765	48.444761642252	0.351656729573935	0.285557515075096
500.827824978432	28.3828093671647	0.96689945138474	0.0129077106702133
500.848667441699	141.29029138496	0.434570512485527	0.239078526022548
500.854536142772	61.3159538952941	0.658811219236886	-0.136674635451799
500.861972410388	58.6573031317194	0.594714507171157	0.163921042616492
500.904832404396	68.3854043045556	0.545778637192732	-0.187412378277854
501.087653047884	40.9891290590186	0.866345158608612	0.0527125645106978
501.256808674103	101.754146680699	0.551258533127966	0.184902261726178
501.262124378537	108.805720321344	0.861235803816266	-0.0543179721828864
501.280049792393	39.1939914391654	0.587160657784919	0.170255683867634
501.329910300717	28.6054978846032	0.990267160933897	0.00381523207253159
501.348004396219	144.196570778262	0.275183920531503	0.342158796409943
501.658486808112	61.9579121460567	0.203763381698683	0.398932909335078
501.819023962081	173.51081269349	0.575446275728017	0.172473267854027
501.907433091429	68.0468648579511	0.764015482697912	-0.0931613268125524
501.929164363645	68.6637184798918	0.235166787498127	0.374605126764588
501.987356363913	67.0117278196884	0.527800950740593	-0.194111514799693
502.172999533536	43.1235072815261	0.899082919064693	0.0394756305126345
502.255962654472	38.8040521370312	0.360292323439085	-0.289140582449002
502.265717416877	107.381996450073	0.201815422221694	0.380318372767074
502.292097607259	37.3130811013928	0.990630145049907	-0.00364805428962438
502.322577832758	32.4465644076569	0.898112225837671	0.0397337824705811
