"m.z"	"p.value"	"t.score"
665.459407810425	0.5	-0.0381754946510736
665.758898756353	0.5	0.195014131849584
665.904520897218	0.5	-0.2091924291048
665.920146921826	0.5	-0.332283675309184
666.017099422442	0.5	0.257574051473605
666.185682903742	0.5	0.216623830400111
666.259393558891	0.5	0.343384574133025
666.418856059162	0.5	0.103418568618066
666.467222811892	0.5	-0.118796838826296
666.500788147507	0.5	0.217866466420178
666.525777973834	0.5	0.568309337849602
666.589744595344	0.5	0.130491421270594
666.605008308764	0.5	0.0329550907657914
666.747786211222	0.5	0.126847011263148
666.822869449806	0.5	0.0904059405327096
666.922505945695	0.5	0.083518893136539
667.019369570969	0.5	0.283854782702176
667.121096681107	0.5	-0.106055484604439
667.175193338123	0.5	0.157869517613292
667.227595246918	0.5	0.0756276010638219
667.259672063331	0.5	0.112946112601841
667.324413340187	0.5	0.194033328533417
667.384602425329	0.5	0.231197759835372
667.470266273917	0.5	0.0244718862431301
667.669428188872	0.5	0.0902964199888275
667.824592990747	0.5	0.186906308409602
667.891539417645	0.5	0.10700012248966
668.125708677774	0.5	0.142556048501684
668.16965153046	0.5	-0.232021036505673
668.322589809718	0.5	-0.226159122327787
668.371429145182	0.5	-0.0672595072687858
668.471058353499	0.5	-0.260858457626923
668.487325312714	0.5	-0.273779349207938
668.498980036072	0.5	-0.0517241829462108
668.519903807183	0.5	-0.378577779408794
668.54514871257	0.5	0.21790855958201
668.603080546505	0.5	0.0748756787856576
668.61719452264	0.5	0.254988962413731
668.640447439024	0.5	-0.152538788204707
668.66142547393	0.5	-0.29573065758984
668.670605863854	0.5	-0.0723715536275639
668.679866931767	0.5	-0.403816195868956
668.753981793548	0.5	0.418644566292166
668.819115057597	0.5	0.147261667690551
668.858596793649	0.5	-0.144425569292236
668.891001181818	0.5	0.101891909204137
668.965483307873	0.5	0.364936172676314
668.986171143888	0.5	0.137480150524533
669.172130837911	0.5	-0.120663302616423
669.369543431398	0.5	0.113004098799278
669.416030402816	0.5	-0.0210560366886324
669.560055092671	0.5	0.227798749852834
669.671631893977	0.5	0.0594141914289116
669.769391652627	0.5	-0.0841091743297225
669.794927633954	0.5	0.105006834543697
669.869399643522	0.5	-0.107747059738891
670.171947038523	0.5	-0.168511826480997
670.372237632027	0.5	0.148909941372091
670.421050998948	0.5	0.0405102293392876
670.464402972635	0.5	-0.0437107150326934
670.465317743127	0.5	-0.182091209441096
670.486386144122	0.5	-0.124083340283566
670.518189701485	0.5	0.0436982472264076
670.537503986834	0.5	0.267113485814257
670.560842936123	0.5	0.344413657068223
670.637908168402	0.5	-0.281767166960424
670.689067257335	0.5	-0.180455773017364
670.698243157923	0.5	0.132462048127203
670.784536301874	0.5	0.254089362312543
670.9198628525	0.5	0.514942002562326
671.062200457144	0.5	-0.154321371869302
671.075821728563	0.5	0.270232155864559
671.171763943819	0.5	-0.36009097755446
671.309447096965	0.5	0.0725386327490343
671.421379886713	0.5	-0.00197655969925938
671.42153119151	0.5	0.112394905549299
671.442404574143	0.5	0.353183127814061
671.468155233713	0.5	-0.34434690778212
671.573293030385	0.5	0.225856985779371
671.668991499811	0.5	-0.0213221929859839
671.757829441283	0.5	0.208822331578893
671.840822788991	0.5	-0.484768815968923
671.944634255545	0.5	0.0924376980625366
672.049801556312	0.5	-0.190406803085955
672.311933530339	0.5	-0.176224739704619
672.342020402012	0.5	-0.116492808959721
672.370294964906	0.5	0.146176015759775
672.407555102244	0.5	0.261000407724464
672.461971835741	0.5	0.42967865096594
672.519947017162	0.5	-0.290093208673272
672.534813794038	0.5	0.291298390381237
672.556409734667	0.5	0.263433737708233
672.576118626126	0.5	0.118720706253998
672.634857380049	0.5	-0.12772723415294
672.702241959198	0.5	0.253146436948473
672.737571551482	0.5	0.263648104274189
672.765796263956	0.5	-0.0249649419875221
672.776355065753	0.5	0.04746317170395
672.787134887799	0.5	0.106290704511288
672.807907840824	0.5	0.0652946924087479
672.838504764514	0.5	0.462937988192821
672.88450455743	0.5	0.0938185232916461
672.891438879045	0.5	0.16975582706728
672.96016635244	0.5	-0.281447957795462
673.02797785861	0.5	0.29440190080663
673.070223854363	0.5	-0.271842967403898
673.213310158341	0.5	0.25112525610401
673.340830850369	0.5	-0.029599526748742
673.52379420016	0.5	0.15037248771587
673.660092004802	0.5	-0.152019147568953
673.762768360947	0.5	-0.169005104381785
674.230413208093	0.5	-0.331864606510412
674.342968386809	0.5	0.0577377012702159
674.402781857383	0.5	-0.303837293705183
674.458576323842	0.5	0.206822226870243
674.554786696061	0.5	-0.154927089125548
674.627742286499	0.5	0.132634407922459
674.763817716339	0.5	0.0791227861978589
674.806197543279	0.5	0.305171367631079
674.909939791892	0.5	0.0203426994303698
674.953606347744	0.5	0.243749280036973
675.257996187446	0.5	-0.0446915223876197
675.307463905552	0.5	0.245435380099997
675.350008378482	0.5	-0.223450895770996
675.462902969667	0.5	0.2722868264855
675.54315698569	0.5	-0.069097057087937
675.672749236256	0.5	-0.138934746010222
675.807922773836	0.5	0.0100681233323727
675.873175431454	0.5	-0.456632199962221
675.903846284242	0.5	0.383752960129049
675.936675426481	0.5	0.24715779478228
675.981566494894	0.5	-0.0551541796509104
676.262227664187	0.5	0.12838742087734
676.283554380884	0.5	-0.0562712371370636
676.400152311491	0.5	-0.0888853892738368
676.418124311171	0.5	0.178601094282897
676.488960603939	0.5	0.176153625748958
676.502981941861	0.5	0.183928839102452
676.550390631397	0.5	0.240371750651256
676.616355926865	0.5	0.286407559648174
676.677820593805	0.5	-0.101171875296984
676.732399364505	0.5	0.157493818988731
676.743799118458	0.5	0.263515231576344
676.793539263842	0.5	0.195090208059989
676.845508169448	0.5	0.121671647112
676.854921821879	0.5	-0.35833673537806
677.166985563037	0.5	0.453573072471521
677.244985083265	0.5	0.401445708756359
677.356133155943	0.5	-0.185533089401387
677.42019665822	0.5	0.0450256869457241
677.547766403866	0.5	0.208544594513983
677.677613759478	0.5	-0.134503281723827
677.744126225683	0.5	0.277344552752525
677.798649171012	0.5	0.38970754064112
677.856651478673	0.5	-0.102201800050217
677.883994591252	0.5	0.0746705113101678
677.915020057708	0.5	-0.273667406461775
678.056821654151	0.5	-0.268673610972616
678.165053049478	0.5	-0.158678083358286
678.298840688108	0.5	0.163161103579449
678.329503688311	0.5	0.145138728420913
678.397299897851	0.5	-0.210211826657803
678.476367735984	0.5	0.249040005276054
678.502578910501	0.5	0.039742270987913
678.548678455212	0.5	-0.0309810686624061
678.633142953459	0.5	-0.213492783485923
678.675930790687	0.5	-0.295916706971363
678.704044193024	0.5	0.199023946208534
678.731138584927	0.5	-0.0165028597057162
678.742030521468	0.5	0.285917929565312
678.751542686442	0.5	0.0917172800797696
678.796676923174	0.5	0.159365524393088
678.904551990389	0.5	-0.166935571335187
679.164717909682	0.5	-0.313500802402396
679.333194402908	0.5	0.0638481530141074
679.507939686353	0.5	-0.133237636120193
679.55661195128	0.5	0.251382152626812
679.706474596631	0.5	0.273210016553988
679.826770551669	0.5	-0.21849738786365
680.07265919617	0.5	0.270388151681839
680.327730374395	0.5	0.0240063394548261
680.394416201168	0.5	-0.263054784605895
680.47746592016	0.5	0.0161206998235137
680.499145611387	0.5	0.0220800978427706
680.523824274715	0.5	-0.178871225811797
680.587124263262	0.5	0.163321661829778
680.67362658683	0.5	0.359475482897886
680.796678574882	0.5	-0.341731507249863
680.825542101336	0.5	-0.399066208389281
680.892163643153	0.5	-0.0687278304926108
680.901877862067	0.5	0.0676145693468849
681.018514744399	0.5	-0.315805528541898
681.340568498062	0.5	-0.0470681724732904
681.470891410121	0.5	0.128948205889723
681.481305580461	0.5	-0.079833444009051
681.52435150791	0.5	-0.036914370152001
681.749045462459	0.5	-0.199078504000369
681.904040738737	0.5	0.177576490554762
681.906685116065	0.5	0.070057742231551
682.011827239383	0.5	-0.178084040687268
682.155279664437	0.5	-0.0866638352764075
682.343969011588	0.5	0.102494320780457
682.392136490349	0.5	-0.183951986682664
682.473256213123	0.5	0.0893831655658699
682.489655635553	0.5	-0.0302513784202254
682.538283382784	0.5	-0.0103444509777261
682.561863803313	0.5	0.0589290331000691
682.580979168965	0.5	-0.121588286045328
682.670997047157	0.5	0.0484596018814187
682.700674105644	0.5	-0.258129833571727
682.795523097722	0.5	0.116686878310727
682.839355043412	0.5	-0.335920417403888
682.99283613214	0.5	0.25947960611806
683.011884156799	0.5	0.325875292833082
683.16055977724	0.5	0.258051945315871
683.362813472796	0.5	0.135833223409245
683.423992080294	0.5	-0.0474904842675909
683.462617721871	0.5	-0.0377489155042893
683.48772222961	0.5	-0.222914007539814
683.541473129695	0.5	0.141975245956159
683.733368790183	0.5	0.379197035765362
683.79813270376	0.5	-0.181430659668297
683.862855781557	0.5	-0.410939227477555
683.899214145462	0.5	-0.189868359598951
684.15337286623	0.5	-0.0696475924900065
684.201256204223	0.5	0.142393985773345
684.252046343438	0.5	-0.0981628856137173
684.316471837132	0.5	0.190851646994174
684.336000517833	0.5	0.00725892474656128
684.492175662254	0.5	0.226218399153496
684.556981514608	0.5	0.2715665345442
684.584459210137	0.5	-0.0939158479087165
684.668466502799	0.5	0.284672832740825
684.793560674716	0.5	0.102101987563592
684.840737915695	0.5	-0.257905906443322
684.862420748778	0.5	0.140812468890616
684.982511712892	0.5	-0.341942409011568
685.158284612823	0.5	0.268102663101146
685.201212234934	0.5	0.00977010189055818
685.342491959085	0.5	-0.0482654996436796
685.377324710465	0.5	0.253493530274323
685.389417642034	0.5	0.071342759501979
685.420652230193	0.5	0.409324821575886
685.432661627806	0.5	0.0186172689783139
685.553001266087	0.5	0.327686865521879
685.796350084618	0.5	0.220568930564722
685.841069895274	0.5	0.0459009666953997
686.013282707666	0.5	-0.180999999778954
686.119475224275	0.5	0.332946143021855
686.150793914222	0.5	0.263772863381387
686.174858758792	0.5	0.27104036812638
686.197054799872	0.5	-0.0585111435695182
686.343646554959	0.5	0.0607302986011935
686.393229071279	0.5	0.0308697169183491
686.428262893706	0.5	0.0228037212565576
686.435540072039	0.5	-0.132105786843045
686.491038795561	0.5	0.0573814421256823
686.534450780028	0.5	-0.258198722121981
686.55841779179	0.5	-0.398843279805228
686.580317038967	0.5	-0.220841617542045
686.645394617084	0.5	-0.214652024375132
686.674366218673	0.5	-0.188071911352446
686.727417309175	0.5	0.250481564094277
686.760097361676	0.5	0.0653956449573081
686.833929114647	0.5	-0.304715826789103
686.843346326668	0.5	0.0281482722290084
686.843438372029	0.5	-0.0546508794726436
686.858042992725	0.5	-0.138228721653743
686.894121176998	0.5	-0.0970675937444024
687.068067905097	0.5	-0.346385266254737
687.117669407253	0.5	0.284308255017233
687.197656646298	0.5	-0.245199910780303
687.227754891285	0.5	0.115187835367067
687.387186693289	0.5	0.0538895711532309
687.439629229324	0.5	-0.0370096595339008
687.464756718089	0.5	0.213080245365672
687.542044591223	0.5	0.257946566785776
687.571167648284	0.5	0.199193572160724
687.629373347621	0.5	-0.292937150804525
687.813160398251	0.5	-0.449517932326969
687.931557214975	0.5	0.232441192177988
688.098809029516	0.5	-0.175434267230929
688.121360997017	0.5	0.139537387051087
688.195878231798	0.5	-0.12079741155746
688.232195258807	0.5	0.0547697900511903
688.333936674141	0.5	-0.216297040087786
688.389485184467	0.5	-0.0135095699913748
688.433377463367	0.5	0.394841710572671
688.488893316162	0.5	0.292788321927702
688.530470201895	0.5	-0.212129456121866
688.549508215729	0.5	0.014436428005431
688.576232300989	0.5	-0.280517065800635
688.643829358129	0.5	-0.100177242862057
688.709527127812	0.5	0.443920228003441
688.733834963752	0.5	0.228261099005603
688.749285492436	0.5	0.256971404423854
688.758902392801	0.5	0.327132067713107
688.813949990962	0.5	0.0336296425924006
689.000731042154	0.5	0.205584427032508
689.063854945705	0.5	-0.0738770863418795
689.097805478181	0.5	0.0717788089386402
689.338238028333	0.5	-0.196529927779179
689.522622922803	0.5	0.154412292748019
689.556857568737	0.5	-0.182312058173188
689.86073461045	0.5	-0.261851243024036
689.999256414928	0.5	-0.24051906157545
690.064789638493	0.5	-0.331501257961687
690.237904787331	0.5	-0.190212089632672
690.386168882397	0.5	0.170589644191501
690.429925904777	0.5	0.235189219563082
690.527410221557	0.5	-0.0917633405783926
690.561411897363	0.5	0.157988996775023
690.593998071866	0.5	0.0740223767124467
690.617307833164	0.5	-0.262271450114682
690.710528549606	0.5	0.172259058356467
690.82676026175	0.5	0.198619774456532
690.884329663707	0.5	-0.346208110464369
690.999701452625	0.5	-0.104521840683463
691.009679755427	0.5	0.251691896533412
691.067944357661	0.5	-0.350488627877849
691.458281232962	0.5	-0.0295866286937123
691.507208434031	0.5	-0.0054725295372499
691.565732863512	0.5	-0.0519895635316111
691.781744627534	0.5	0.332770684793964
691.878276417677	0.5	0.123501390150264
692.195615786517	0.5	0.156756948507651
692.374254296167	0.5	-0.00634134664202012
692.418293104783	0.5	0.312025064893584
692.464572423474	0.5	-0.0188826795861188
692.526343155432	0.5	0.316584762259991
692.589308857782	0.5	-0.143167492012588
692.614843317779	0.5	-0.237831521883779
692.706850220695	0.5	0.379511004636597
692.765354012351	0.5	0.171127837538181
692.777622055794	0.5	0.175730061607734
692.829098608988	0.5	-0.0727698923895383
692.880722828721	0.5	-0.302865308484279
693.05658060731	0.5	0.283549660549274
693.269835467973	0.5	0.216931659053067
693.296776130362	0.5	0.0955498594075968
693.329741598983	0.5	-0.0954540726470951
693.410927110695	0.5	0.332925727586245
693.463184298098	0.5	-0.0620676965311969
693.492718554693	0.5	0.0477006634208813
693.661884908763	0.5	-0.199923229837425
693.77692404433	0.5	0.157867784600339
693.828671143657	0.5	0.611210681374839
693.890077350337	0.5	-0.442469994155785
693.921812344978	0.5	0.0218006596917903
693.95578027099	0.5	0.221322870641796
694.191605278712	0.5	0.191682764816794
694.302270741945	0.5	0.208815116281048
694.328966031159	0.5	0.347215242605269
694.370979483498	0.5	-0.135568738767625
694.4665542486	0.5	0.0806797258271137
694.469374675869	0.5	-0.0812683935674155
694.523011279237	0.5	0.0178708633268166
694.611553825927	0.5	-0.171328054890662
694.655926976925	0.5	-0.055669564325403
694.6778502981	0.5	0.095363901313928
694.704842863683	0.5	0.0874771101854664
694.766606858068	0.5	0.220564374428536
694.820043001314	0.5	0.25305426864159
694.830946463895	0.5	-0.095694222157952
695.024292803199	0.5	0.255228572496147
695.196516966244	0.5	0.30663046391896
695.213716440187	0.5	-0.0524402078791535
695.356439112428	0.5	-0.306130180294216
695.627305589538	0.5	0.116847017618113
695.661657952835	0.5	-0.198254997431298
695.800418908767	0.5	-0.0295399855501615
695.800724070992	0.5	-0.0856435413443929
696.045744607662	0.5	0.242894399278993
696.34002180999	0.5	0.107729507737977
696.368855849913	0.5	-0.014602031477223
696.435221162588	0.5	0.184260943857228
696.473615473379	0.5	-0.0524833393109927
696.519077533481	0.5	-0.264910945166458
696.563636363217	0.5	-0.184226920646321
696.608052004042	0.5	0.514857699682296
696.649199986669	0.5	0.0131464638106195
696.674534580662	0.5	0.210655685294406
696.682049468045	0.5	-0.0895574374594509
696.701667830102	0.5	0.278738591764589
696.800380164082	0.5	-0.260671803894702
696.876632076813	0.5	0.0272889582705344
696.896907527651	0.5	-0.0910473827729116
696.937028743421	0.5	0.186037509578633
696.938012874602	0.5	0.0761012552906465
697.044758010356	0.5	-0.29368473238135
697.154584340002	0.5	0.305110272751
697.212836464078	0.5	0.136988149845642
697.336360066723	0.5	0.0839964156694415
697.437623442309	0.5	-0.294236553890584
697.565963791426	0.5	0.375796863809061
697.651282794405	0.5	0.010006964033107
697.845765656886	0.5	-0.140440164469717
698.219158868723	0.5	-0.346416191234908
698.339369287057	0.5	-0.0582642429528543
698.348921122184	0.5	0.344411552619041
698.365388208856	0.5	0.135525480018212
698.471777242474	0.5	0.151222999989832
698.49655178023	0.5	-7.03884029224962e-05
698.561117210491	0.5	-0.223072618923014
698.64466509429	0.5	-0.370748888172434
698.652754575036	0.5	-0.022746763118537
698.674044262028	0.5	-0.238412831041085
698.774218972387	0.5	0.0425473978962192
698.816170119685	0.5	0.232802109097877
698.846360643927	0.5	-0.269210173405746
698.947746016366	0.5	0.246436803132865
699.151125369732	0.5	0.288492984282635
699.342146522618	0.5	0.0405943104155012
699.347335580943	0.5	0.118545087734862
699.500907023999	0.5	-0.0737967204192208
699.540761713104	0.5	0.249599317083692
699.562497408384	0.5	-0.197279399845955
699.77163907505	0.5	0.363243394431747
699.87343739249	0.5	-0.34878468976444
699.898585179234	0.5	0.4548944218301
699.970331343839	0.5	-0.138525542050023
700.283774097407	0.5	-0.103672974777945
700.310825391016	0.5	-0.027221772987172
700.343211862061	0.5	-0.178575964686216
700.363431736957	0.5	-0.0502821580041157
700.467783216576	0.5	-0.110051266575368
700.503430638838	0.5	0.140994425860899
700.629361036818	0.5	0.114286380144781
700.77723822617	0.5	0.0769271927872014
700.815828302146	0.5	0.391640076507157
700.913341593107	0.5	0.0765852386452918
700.932968275825	0.5	0.254537009590757
701.314152835557	0.5	-0.112663916323918
701.316639140788	0.5	0.160243252116679
701.406568830674	0.5	0.184713086944079
701.556153750104	0.5	-0.250907679046364
701.907744732554	0.5	0.105075851604708
702.316910140153	0.5	-0.0107598111941269
702.412165004543	0.5	0.0351291767382496
702.465266813447	0.5	0.0757674935186785
702.504626257318	0.5	0.155017184729522
702.52945017126	0.5	0.220499050462233
702.55652115519	0.5	-0.0013993003794494
702.620623486808	0.5	0.447971016353272
702.706983065793	0.5	-0.0406947953868394
702.735588068784	0.5	0.300638181100844
702.86200761673	0.5	-0.218981043724596
703.08456605011	0.5	0.245636396722937
703.36232291018	0.5	-0.522220630069716
703.449691106726	0.5	-0.0745492881089425
703.507539091582	0.5	-0.0247735011078719
703.537553228689	0.5	0.0678958128993971
703.570564081047	0.5	0.0336125318535696
703.70550702682	0.5	0.0700171466026093
703.762780580761	0.5	0.325855487376362
703.78786588401	0.5	0.428624804952855
703.863285675726	0.5	-0.189763121862872
703.930958384897	0.5	-0.295585244752569
703.970845636925	0.5	0.265389843500922
704.207627159707	0.5	0.253142934097512
704.261654611522	0.5	-0.0923805496423988
704.351993566638	0.5	-0.199485610967168
704.407492760231	0.5	-0.124405249374876
704.422106734404	0.5	0.123865484246806
704.502574375289	0.5	-0.251711584480329
704.550275477247	0.5	-0.188426833487257
704.555306262028	0.5	-0.287768382276319
704.575430704227	0.5	-0.179435708498776
704.617850761896	0.5	-0.0464953758390199
704.640588511437	0.5	-0.16870414386339
704.70849523401	0.5	-0.126378625613578
704.733056041613	0.5	-0.245920188842319
704.758406912738	0.5	0.27102361904602
704.864196805643	0.5	0.308137838705429
704.914109007905	0.5	0.00188461871368936
704.974692697176	0.5	0.231397975254224
705.077472678866	0.5	0.149936774274235
705.209254997868	0.5	0.149192536396083
705.260864623339	0.5	0.291365975787799
705.579367713974	0.5	-0.0731784172580844
705.834334350322	0.5	-0.331031744295161
705.947583785375	0.5	-0.190716158076365
706.159006007092	0.5	0.25762700806515
706.350521187085	0.5	0.300382604551381
706.501666412869	0.5	-0.272160436644009
706.534453407098	0.5	0.0502348006197362
706.592354653901	0.5	0.257109131644811
706.637590683586	0.5	-0.405200291335424
706.684012943765	0.5	-0.268809995546802
706.711927453534	0.5	0.0821184885185139
706.730760045069	0.5	0.292161060803787
706.75863209929	0.5	0.295299048742811
706.831926700045	0.5	-0.400881416227757
706.857315263125	0.5	-0.291798371668607
706.922595869823	0.5	-0.278388018730299
706.965363562793	0.5	-0.651464775050301
707.109315418382	0.5	0.252179137623432
707.16744411828	0.5	-0.131118804722722
707.33412026358	0.5	0.0479467250591347
707.465149499119	0.5	0.0156367934186705
707.634485703009	0.5	-0.419148508476502
707.664611883499	0.5	-0.137801221084136
707.756191090867	0.5	-0.127361588122454
707.854296534446	0.5	-0.363424053374507
707.926381727424	0.5	-0.146575996952231
708.13460005842	0.5	-0.132210110896369
708.170293517654	0.5	0.28708351510271
708.348450153824	0.5	-0.116285659528071
708.453373905646	0.5	0.203666938984739
708.486370886844	0.5	-0.0110451923827406
708.587746297129	0.5	0.169145503398631
708.681401839292	0.5	0.289296019740764
708.741942250262	0.5	0.339943452714217
708.802826815339	0.5	0.163162278584326
708.816179366248	0.5	0.0536288971737631
708.853650295703	0.5	-0.299701112007026
708.861231623226	0.5	-0.386395747066843
708.904124221295	0.5	-0.350557088717373
708.957345998312	0.5	-0.191663919300511
708.961232650148	0.5	-0.209694438331935
709.066137655541	0.5	0.246655081461399
709.264019739446	0.5	-0.158000793860001
709.29174325848	0.5	0.242082674021872
709.304271285022	0.5	0.239455786600545
709.492026150835	0.5	0.00297657570571732
709.512404890531	0.5	-0.162656424461584
709.64694966528	0.5	-0.20527815152935
709.802513085833	0.5	0.360331388533526
709.849917590019	0.5	-0.550442102084857
709.865031679392	0.5	-0.320603247683083
710.189962045327	0.5	0.221602959347854
710.207827954717	0.5	0.174376881194457
710.304134658529	0.5	0.267558120987888
710.34494012814	0.5	0.0759353528680372
710.393256393603	0.5	-0.151893823089768
710.450614681026	0.5	-0.191838980798434
710.492279485755	0.5	0.00245556591679887
710.532967190513	0.5	0.116804677443139
710.586814855388	0.5	0.593803436459153
710.626941088241	0.5	-0.00932490839953218
710.652399826906	0.5	-0.103239059708768
710.677904866336	0.5	0.0724876968172439
710.73911353842	0.5	0.140946342974369
710.803772083966	0.5	-0.173150400221461
710.848169687302	0.5	-0.257749119735427
710.993035884736	0.5	-0.244849560962504
711.025645454817	0.5	0.250720502629456
711.071854078561	0.5	0.00731393735286331
711.349434364374	0.5	-0.362446477487114
711.413028998821	0.5	-0.122254497358545
711.496961230565	0.5	-0.118840188924141
711.543527896831	0.5	0.147890928702242
711.570959055582	0.5	-0.085867854042366
711.652506385191	0.5	-0.141058798736708
711.774686210331	0.5	0.179515839056767
711.782426400622	0.5	-0.294241572049973
711.848652065271	0.5	-0.5509017539093
711.991465819111	0.5	-0.132475137367016
712.024575469104	0.5	-0.115125344602616
712.044795082064	0.5	0.128669201314829
712.152026722147	0.5	0.266810659706812
712.187706670323	0.5	0.253466362946205
712.343312139114	0.5	-0.0222454599123999
712.447952742492	0.5	-0.00796971193670147
712.498847423749	0.5	0.173459522602967
712.575494337677	0.5	-0.214768726052425
712.621636391978	0.5	-0.210015392573482
712.649444740082	0.5	-0.209178146787844
712.75054924665	0.5	0.177529854339433
712.851405197937	0.5	-0.267282226120486
712.871967429257	0.5	-0.110763755194137
712.89888132244	0.5	0.231033470780304
713.02250704818	0.5	0.17129955677627
713.128792007871	0.5	0.244721490001221
713.150562373051	0.5	-0.429666640412337
713.400535090225	0.5	-0.0816328260463788
713.441575778113	0.5	0.109077293104128
713.513205029492	0.5	-0.244985943068287
713.651361200646	0.5	-0.08523156013521
713.748429945385	0.5	0.25505918110517
713.776790641359	0.5	-0.271765852596153
713.820215837057	0.5	0.0142795212478984
714.025066815395	0.5	0.0288327497916546
714.239849924314	0.5	0.300464817246536
714.322091538291	0.5	0.167849916931983
714.339989203097	0.5	-0.0142479113472721
714.434726451461	0.5	0.252192744157836
714.444600643103	0.5	0.0218388660375973
714.504072641369	0.5	-0.098333425939305
714.534641125908	0.5	0.143229847461639
714.570593443769	0.5	0.00708045785918508
714.616889316271	0.5	0.139830449764269
714.647250118588	0.5	-0.0110053882394765
714.742135662319	0.5	0.227885089858673
714.7474145497	0.5	0.321809129023716
714.790970162564	0.5	-0.284892328031703
714.803693229152	0.5	-0.26784735828798
714.820435950298	0.5	-0.129780997935701
714.934196244103	0.5	-0.186736185124571
715.125758224387	0.5	0.225626275396982
715.247570972715	0.5	-0.0500671999923722
715.281258524477	0.5	-0.101402993933725
715.450297427485	0.5	0.032697789749114
715.531839107343	0.5	0.145120612417329
715.650906287583	0.5	-0.19806768993279
715.743275934526	0.5	0.338210017095391
715.745837225416	0.5	0.282131603905158
715.971980179613	0.5	0.107034381312797
716.247100376747	0.5	0.291221072583215
716.338594846973	0.5	-0.253789156612066
716.379808466322	0.5	0.412117332294622
716.44266350134	0.5	-0.398108171749568
716.531401900207	0.5	0.117063637060554
716.615276634712	0.5	0.332654486910412
716.64545434415	0.5	0.0112485574078321
716.746405699322	0.5	0.203545964389389
716.747237094058	0.5	-0.0198383316256758
716.875346564681	0.5	-0.365844909532189
717.037474270191	0.5	0.263451306177378
717.197124500171	0.5	0.276822903368225
717.290053034932	0.5	0.0885367171625772
717.364762339205	0.5	-0.0911484421506213
717.398556999299	0.5	-0.00214867331605377
717.517036687781	0.5	-0.212741627672464
717.52884843326	0.5	-0.0200448656977291
717.553070708959	0.5	-0.299598330751648
717.621871634856	0.5	-0.160562266505871
717.769673140205	0.5	0.358802748623787
717.7902849977	0.5	-0.0155073236789225
717.855096389557	0.5	-0.260639997347476
717.960974829929	0.5	-0.0531601071264005
718.278433576848	0.5	-0.202810168110051
718.376661667421	0.5	-0.0413671397890027
718.53184006501	0.5	-0.174739134601833
718.572971160648	0.5	0.204387196837735
718.616886879878	0.5	0.420037893668177
718.709986945995	0.5	-0.0991178628308127
718.834173752317	0.5	-0.144760740730972
718.979078699397	0.5	0.106314457418596
719.06164618316	0.5	0.222053303785883
719.147155684424	0.5	-0.127385648121974
719.333559762959	0.5	0.210914459185799
719.367287439623	0.5	-0.164625344576539
719.49389399805	0.5	0.00176459115090296
719.529860846342	0.5	-0.0938047191067539
719.538173740012	0.5	-0.228058374061447
719.556216573185	0.5	0.221711997881193
719.836099795599	0.5	-0.349209952277683
719.978533531912	0.5	0.0607840662726248
720.146895009423	0.5	-0.219799856676608
720.37528686991	0.5	0.179362562225407
720.488483540365	0.5	-0.119653194723128
720.541421281389	0.5	0.131610666054349
720.614991117299	0.5	-0.253030366362186
720.689147920801	0.5	0.0818477444571262
720.756800519636	0.5	0.394525492794064
720.833573707821	0.5	0.0395454657430566
720.889346109278	0.5	0.195342398654966
720.977728554601	0.5	0.38974514759501
721.146430412647	0.5	0.283776452921226
721.331137293865	0.5	-0.066665261187131
721.643204962398	0.5	-0.293025015276179
721.76252339525	0.5	0.294034563306897
721.808133387551	0.5	0.0499833062555776
722.371974609217	0.5	0.375484714798395
722.485864240964	0.5	-0.253868868163941
722.58048078093	0.5	-0.26156967461851
722.608891582834	0.5	0.258384957449392
722.658789653813	0.5	-0.157812988198453
722.760181284898	0.5	0.237578439884373
722.807261729697	0.5	0.0847615659223998
722.85958388576	0.5	-0.131477173859702
722.896071332135	0.5	-0.288475381791453
722.932378463657	0.5	0.191589028251585
723.026429623	0.5	-0.201443632835393
723.078566042824	0.5	-0.11189920673682
723.174920243648	0.5	0.264764115490525
723.363222112908	0.5	-0.210621361979441
723.483113048296	0.5	-0.0752093854129488
723.524839501219	0.5	0.420933401314819
723.66072381167	0.5	0.300111592072712
723.692132217956	0.5	-0.19480785844169
723.728600573975	0.5	0.103330752931316
724.256533632556	0.5	0.179880130982342
724.369064986161	0.5	0.420955165165241
724.410865196063	0.5	0.33658525255391
724.479048028881	0.5	-0.38443796204512
724.485262809317	0.5	-0.112325291207589
724.523625617345	0.5	0.204485096600559
724.562766122586	0.5	-0.0902474727776363
724.656837799458	0.5	-0.0369431109118565
724.714488905524	0.5	0.1174181625405
724.732753203008	0.5	0.196374377636361
724.778867623043	0.5	-0.283406606960841
724.788036762889	0.5	0.15310325196617
724.789311665613	0.5	0.218602763750307
724.794612700624	0.5	0.354413142832582
724.803438203342	0.5	0.249027685063998
724.882179613955	0.5	0.175077399563873
725.078640044525	0.5	0.248869620437368
725.277607975547	0.5	0.281880954851461
725.434610124195	0.5	-0.207353648926267
725.490924550563	0.5	-0.0990118504223229
725.52697997315	0.5	-0.0230847500414483
725.589609624925	0.5	0.0426114046717985
725.66583580098	0.5	-0.00627871189009528
725.689368246535	0.5	0.121772029663251
725.775146633525	0.5	0.267703328348473
725.841410481478	0.5	0.235217295532388
